province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-LM,1,2008-06,3,0.0,-8.585119480131133e-15,0.7198410777065581,0.10358212533618284,0.10358212533617425,0.7198410777065581,0.16822324428192734,0.17415925401189633,False,
LA-LP,1,2008-04,1,33.0,8.668225874541083,39.571940321632376,4.67862924162163,13.346855116162713,39.571940321632376,15.035164711850696,13.063575703023119,False,
LA-LP,1,2008-05,2,116.0,4.120340967858903,42.190123268620326,10.316175018944067,14.43651598680297,42.190123268620326,88.18105144106751,77.98482110419499,False,
LA-LP,1,2008-06,3,160.0,1.9487438867232498,42.64189984628728,13.92457458462414,15.87331847134739,42.64189984628728,133.99529226029287,120.07655480323983,False,
LA-OU,1,2008-04,1,0.0,0.0024888115916750137,0.5648774023797706,0.03512301674961381,0.037611828341288824,0.5648774023797706,0.1320133863096776,0.133007733076763,False,
LA-OU,1,2008-05,2,0.0,-0.017657655428556622,0.5864459313881782,0.06604905166993007,0.048391396241373445,0.5864459313881782,0.13726155623485697,0.13864157492282134,False,
LA-OU,1,2008-06,3,0.0,0.001511632676209176,0.5991671611716707,0.15600182579679994,0.15751345847300913,0.5991671611716707,0.14002387754042858,0.15644739023765236,False,
LA-PH,1,2008-04,1,,0.0,0.3866895746265737,0.01362044967418187,0.01362044967418187,0.3866895746265737,,,False,
LA-PH,1,2008-05,2,,-3.39206666815716e-148,0.3866895746265737,0.02224699229237448,0.02224699229237448,0.3866895746265737,,,False,
LA-PH,1,2008-06,3,,0.0,0.3866895746265737,0.05476520115889515,0.05476520115889515,0.3866895746265737,,,False,
LA-SL,1,2008-04,1,2.0,1.3157298071492358,11.90710460157119,1.6847388045044727,3.0004686116537087,11.90710460157119,2.798313918239031,2.8161467900086907,False,
LA-SL,1,2008-05,2,105.0,0.1417366612119246,15.143459317846805,3.9087174416328767,4.050454102844801,15.143459317846805,96.31448133278892,92.40576389120403,False,
LA-SL,1,2008-06,3,226.0,0.08744890258026047,15.176965745172149,6.114166850717168,6.201615753297428,15.176965745172149,217.3498651141325,211.23569826341532,False,
LA-SV,1,2008-04,1,0.0,7.163227150865016,199.80567572565906,19.1355170336826,26.298744184547616,199.80567572565906,46.79602369538963,48.07252457209797,False,
LA-SV,1,2008-05,2,1.0,24.341717677197543,277.1010017419344,40.517293214782974,64.85901089198052,277.1010017419344,65.54104882815179,70.602323460166,False,
LA-SV,1,2008-06,3,10.0,58.02907323780464,309.17958659881594,80.29597802801463,138.32505126581927,309.17958659881594,75.22425739509124,93.20206167243944,False,
LA-VT,1,2008-04,1,4.0,17.158720675840428,144.8141651072064,21.57470337081433,38.73342404665476,144.8141651072064,34.31902384567971,37.14999041718808,False,
LA-VT,1,2008-05,2,17.0,15.524316374152175,195.59082622677943,52.0496775440389,67.57399391819108,195.59082622677943,45.71303535384196,50.89666335301883,False,
LA-VT,1,2008-06,3,60.0,32.04190962060065,220.50789717034564,95.3001026607361,127.34201228133675,220.50789717034564,52.94386433458909,59.673023070761005,False,
LA-XA,1,2008-04,1,0.0,0.16541923027289104,43.98591675998733,3.7302986177366546,3.8957178480095456,43.98591675998733,10.27953599740868,10.416846385150778,False,
LA-XA,1,2008-05,2,2.0,0.13634087963753305,46.4287193335459,6.2796942340832445,6.416035113720778,46.4287193335459,10.879998453216656,11.017599257609547,False,
LA-XA,1,2008-06,3,6.0,0.5849232400458615,47.594652900430056,12.104850081866088,12.68977332191195,47.594652900430056,11.368154792050143,11.497138830842887,False,
LA-XE,1,2008-04,1,0.0,0.00803385769748083,1.9054176228517632,0.11156140760570007,0.1195952653031809,1.9054176228517632,0.445300041523515,0.44828020762543735,False,
LA-XE,1,2008-05,2,0.0,0.004995753569270795,2.0411851683214337,0.29007091436609983,0.2950666679353706,2.0411851683214337,0.4770195993457846,0.49400156220556096,False,
LA-XE,1,2008-06,3,5.0,0.0036397396607884907,2.109721355419918,0.50928039396265,0.5129201336234385,2.109721355419918,3.8187030369669657,3.3221308498672433,False,
LA-XI,1,2008-04,1,0.0,-6.492215305046901e-58,0.23354448303398057,0.008226187325890614,0.008226187325890614,0.23354448303398057,0.05457817265068231,0.054693755326652355,False,
LA-XI,1,2008-05,2,0.0,1.0077867558661037e-55,0.23354448303403202,0.013436261680967598,0.013436261680967598,0.23354448303403202,0.05457817265069433,0.05488647553892963,False,
