province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-BK,3,2008-12,3,5.0,22.539369499907966,6.059806493501756,-6.238142693961034,16.301226805946932,6.059806493501756,14.127182955783455,8.029020168430787,False,
LA-BL,3,2008-10,1,5.0,10.674986101677176,31.06248155117975,3.8993209790747723,14.574307080751948,31.06248155117975,7.671621163970837,8.427217007132358,False,
LA-BL,3,2008-11,2,12.0,3.570981810652756,39.6358484858437,1.4742332270105865,5.0452150376633425,39.6358484858437,9.975130766717362,9.748296876245869,False,
LA-BL,3,2008-12,3,1.0,0.05724607471104326,42.6340907518055,3.681773762963134,3.7390198376741774,42.6340907518055,9.971689205218663,10.033549751826849,False,
LA-CH,3,2008-10,1,140.0,132.53148077275142,66.21123245198095,3.7376042130133666,136.26908498576478,66.21123245198095,15.808960230881468,15.557080752811384,False,
LA-CH,3,2008-11,2,102.0,102.7929242513686,87.84394182601572,-5.2872757816034675,97.50564846976513,87.84394182601572,20.531543332774262,20.620402403102652,False,
LA-CH,3,2008-12,3,73.0,78.89877398457554,98.1927045539123,-16.48719738698583,62.411576597589715,98.1927045539123,23.0884684134708,23.40220629431265,False,
LA-HO,3,2008-10,1,0.0,0.22420447465282212,0.9344014692234403,0.11994558020933686,0.344150054862159,0.9344014692234403,0.23972429984086294,0.26836854351157075,False,
LA-HO,3,2008-11,2,0.0,0.22350044736598684,0.9343812102870017,-0.04806789002538165,0.1754325573406052,0.9343812102870017,0.23958672454056598,0.23146206303904793,False,
LA-HO,3,2008-12,3,1.0,0.17944274170325475,0.9343610779463514,0.056046168102578904,0.23548890980583365,0.9343610779463514,0.48869503895344507,0.45486512169930426,False,
LA-KH,3,2008-10,1,1.0,6.830982896694833,56.36499618166928,10.118177968336937,16.94916086503177,56.36499618166928,13.412651143447556,14.96072907804924,False,
LA-KH,3,2008-11,2,3.0,3.701817014951123,84.18939326813725,6.735781415735743,10.437598430686865,84.18939326813725,19.67697232936397,19.9365988441393,False,
LA-KH,3,2008-12,3,4.0,2.0264659206156694,91.26835179729835,8.880601789631926,10.907067710247595,91.26835179729835,21.345979420370686,21.53739012431382,False,
