province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-XA,0,2008-02,2,0.0,15.559567206370208,46.788416373047404,-6.811467638472223,8.748099567897984,46.788416373047404,12.97967330298053,11.584851587523936,False,
LA-XA,0,2008-03,3,0.0,16.705741583381936,47.06933971147554,-9.087453274057806,7.6182883093241305,47.06933971147554,13.340741448583003,11.490708493581424,False,
LA-XE,0,2008-01,1,0.0,0.8473909514443554,2.0896358377178466,-0.5699426089099424,0.277448342534413,2.0896358377178466,0.6235795868480262,0.5030120030388292,False,
LA-XE,0,2008-02,2,0.0,0.8817870312997993,2.094279522424567,-0.4713924347954369,0.4103945965043624,2.094279522424567,0.6353889210805804,0.5214036056570217,False,
LA-XE,0,2008-03,3,0.0,0.8537362673134745,2.0962835743286568,-0.5003453789845873,0.3533908883288872,2.0962835743286568,0.6267149614031841,0.5136016168089375,False,
LA-XI,0,2008-01,1,0.0,0.037978971073608384,0.23596314892168488,-0.032365141806009065,0.0056138292675993184,0.23596314892168488,0.05757681739413064,0.055196682669144,False,
LA-XI,0,2008-02,2,0.0,0.037937028850090995,0.23596090195477482,-0.02422524767112569,0.013711781178965304,0.23596090195477482,0.057570955113549226,0.05546066421430006,False,
LA-XI,0,2008-03,3,0.0,0.03793707516914767,0.23596090459240027,-0.02064909827995692,0.01728797688919075,0.23596090459240027,0.057570961619296236,0.055647962856495536,False,
LA-XN,0,2008-01,1,,1.9227034658482431,4.134660339860258,-1.2096670486802619,0.7130364171679813,4.134660339860258,,,False,
LA-XN,0,2008-02,2,,1.9265079357685868,4.13941642457591,-0.9317235670403892,0.9947843687281976,4.13941642457591,,,False,
LA-XN,0,2008-03,3,,1.9264506066802944,4.144190197606953,-0.9545346043422243,0.9719160023380702,4.144190197606953,,,False,
LA-AT,1,2008-04,1,0.0,3.669853073058782,19.13792957457747,-1.3476874162149843,2.3221656568437976,19.13792957457747,4.752326174801341,4.584709412804673,False,
LA-AT,1,2008-05,2,4.0,4.339198631912654,19.494041883477173,1.5177525043545181,5.856951136267172,19.494041883477173,4.558014210909062,4.626174575278428,False,
LA-AT,1,2008-06,3,10.0,4.448858213599773,19.522349784421518,6.313600080806592,10.762458294406365,19.522349784421518,5.187779195494526,4.5741534072625365,False,
LA-BK,1,2008-04,1,0.0,0.473294023990439,1.8533074055003906,0.003489460097161952,0.47678348408760096,1.8533074055003906,0.4810679811278599,0.48177388424590084,False,
LA-BK,1,2008-05,2,12.0,0.6463410728300799,1.9790222486855704,-0.09050137101421783,0.5558397018158621,1.9790222486855704,10.237115191999761,10.32761656224988,False,
LA-BK,1,2008-06,3,53.0,0.7096110056714757,1.9972994809545028,0.14930690657708046,0.8589179122485562,1.9972994809545028,51.16353343194865,51.014226525371576,False,
LA-BL,1,2008-04,1,3.0,10.296096808465538,31.656424755814268,-3.133886878483709,7.162209929981829,31.656424755814268,8.065849617302717,7.615954820212175,False,
LA-BL,1,2008-05,2,15.0,13.528545564122764,37.996204476750165,-0.7965337217276063,12.732011842395158,37.996204476750165,8.902252652777577,8.933513280863867,False,
LA-BL,1,2008-06,3,19.0,20.25950459931389,40.50708719474455,12.717847390532528,32.97735198984642,40.50708719474455,9.48192507047632,11.371541829435001,False,
LA-CH,1,2008-04,1,69.0,97.98646907627938,63.17242882385317,9.681627532871653,107.66809660915104,63.17242882385317,19.977979688682062,23.921469780898423,False,
LA-CH,1,2008-05,2,113.0,97.9433190208146,77.31302752312375,-7.812200523636635,90.13111849717797,77.31302752312375,19.23379434839916,20.74681458594174,False,
LA-CH,1,2008-06,3,295.0,108.29910248010837,83.71027054794273,30.82647138053303,139.1255738606414,83.71027054794273,140.2227085895908,110.68713849223751,False,
LA-HO,1,2008-04,1,0.0,0.29014350504451,0.9590509815578375,-0.09494304268674573,0.19520046235776423,0.9590509815578375,0.2588789544564615,0.23992093435407952,False,
LA-HO,1,2008-05,2,0.0,0.2703392103541706,0.9606989261079935,-0.08482974911005652,0.18550946124411405,0.9606989261079935,0.25466057664797603,0.23875701940744432,False,
