model,weighting,location,split_first_period,n_cells,mean_crps
reference_r3,unweighted,TH-66,201004,3,1.5833180000000002
reference_r3,unweighted,TH-66,201007,3,11.520652333333333
reference_r3,unweighted,TH-66,201010,3,6.078471333333333
reference_r3,unweighted,TH-67,201001,3,4.591885666666666
reference_r3,unweighted,TH-67,201004,3,18.783049333333334
reference_r3,unweighted,TH-67,201007,3,88.52330866666667
reference_r3,unweighted,TH-67,201010,3,5.410971666666668
reference_r3,unweighted,TH-70,201001,3,21.45183366666667
reference_r3,unweighted,TH-70,201004,3,51.70105366666667
reference_r3,unweighted,TH-70,201007,3,18.333103999999995
reference_r3,unweighted,TH-70,201010,3,23.70048966666667
reference_r3,unweighted,TH-71,201001,3,3.274884
reference_r3,unweighted,TH-71,201004,3,14.971311333333333
reference_r3,unweighted,TH-71,201007,3,16.063908333333334
reference_r3,unweighted,TH-71,201010,3,8.872168333333333
reference_r3,unweighted,TH-72,201001,3,12.186691999999999
reference_r3,unweighted,TH-72,201004,3,6.322576666666667
reference_r3,unweighted,TH-72,201007,3,8.147516
reference_r3,unweighted,TH-72,201010,3,3.3248980000000006
reference_r3,unweighted,TH-73,201001,3,8.546265
reference_r3,unweighted,TH-73,201004,3,4.480833333333334
reference_r3,unweighted,TH-73,201007,3,16.485599
reference_r3,unweighted,TH-73,201010,3,48.73452966666667
reference_r3,unweighted,TH-74,201001,3,14.659179333333332
reference_r3,unweighted,TH-74,201004,3,9.012698333333335
reference_r3,unweighted,TH-74,201007,3,5.632631000000001
reference_r3,unweighted,TH-74,201010,3,13.277697666666667
reference_r3,unweighted,TH-75,201001,3,1.3227796666666667
reference_r3,unweighted,TH-75,201004,3,1.206612
reference_r3,unweighted,TH-75,201007,3,1.312461
reference_r3,unweighted,TH-75,201010,3,3.7796240000000005
reference_r3,unweighted,TH-76,201001,3,3.0610460000000006
reference_r3,unweighted,TH-76,201004,3,24.315722333333337
reference_r3,unweighted,TH-76,201007,3,20.623062666666666
reference_r3,unweighted,TH-76,201010,3,0.966803
reference_r3,unweighted,TH-77,201001,3,2.8947836666666666
reference_r3,unweighted,TH-77,201004,3,7.165546333333334
reference_r3,unweighted,TH-77,201007,3,35.928123
reference_r3,unweighted,TH-77,201010,3,21.830569333333333
reference_r3,unweighted,TH-80,201001,3,53.857992333333335
reference_r3,unweighted,TH-80,201004,3,53.429122666666665
reference_r3,unweighted,TH-80,201007,3,265.1982473333333
reference_r3,unweighted,TH-80,201010,3,47.228995
reference_r3,unweighted,TH-81,201001,3,4.123774333333333
reference_r3,unweighted,TH-81,201004,3,41.06696933333334
reference_r3,unweighted,TH-81,201007,3,31.337436666666665
reference_r3,unweighted,TH-81,201010,3,6.594161666666667
reference_r3,unweighted,TH-82,201001,3,1.779717
reference_r3,unweighted,TH-82,201004,3,7.853907666666667
reference_r3,unweighted,TH-82,201007,3,21.581661
reference_r3,unweighted,TH-82,201010,3,5.285044666666667
reference_r3,unweighted,TH-83,201001,3,4.817144666666667
reference_r3,unweighted,TH-83,201004,3,7.716187000000001
reference_r3,unweighted,TH-83,201007,3,5.805955000000001
reference_r3,unweighted,TH-83,201010,3,4.664176
reference_r3,unweighted,TH-84,201001,3,14.339015666666667
reference_r3,unweighted,TH-84,201004,3,24.777293333333336
reference_r3,unweighted,TH-84,201007,3,130.40289533333333
reference_r3,unweighted,TH-84,201010,3,15.522045999999998
reference_r3,unweighted,TH-85,201001,3,2.5079633333333335
reference_r3,unweighted,TH-85,201004,3,4.323147333333334
reference_r3,unweighted,TH-85,201007,3,3.858432333333333
reference_r3,unweighted,TH-85,201010,3,1.6314946666666668
reference_r3,unweighted,TH-86,201001,3,1.8816466666666667
reference_r3,unweighted,TH-86,201004,3,11.104864333333332
reference_r3,unweighted,TH-86,201007,3,15.149209999999998
reference_r3,unweighted,TH-86,201010,3,10.136724333333332
reference_r3,unweighted,TH-90,201001,3,30.49053933333333
reference_r3,unweighted,TH-90,201004,3,52.99339866666667
reference_r3,unweighted,TH-90,201007,3,117.91456
reference_r3,unweighted,TH-90,201010,3,29.103610333333336
reference_r3,unweighted,TH-91,201001,3,18.714273000000002
reference_r3,unweighted,TH-91,201004,3,36.58835
reference_r3,unweighted,TH-91,201007,3,13.849397333333334
reference_r3,unweighted,TH-91,201010,3,6.492709333333334
reference_r3,unweighted,TH-92,201001,3,2.2747426666666666
reference_r3,unweighted,TH-92,201004,3,16.379221
reference_r3,unweighted,TH-92,201007,3,11.072821
reference_r3,unweighted,TH-92,201010,3,4.017753666666667
reference_r3,unweighted,TH-93,201001,3,7.830045666666666
reference_r3,unweighted,TH-93,201004,3,9.196723333333333
reference_r3,unweighted,TH-93,201007,3,84.792758
reference_r3,unweighted,TH-93,201010,3,32.01909800000001
reference_r3,unweighted,TH-94,201001,3,36.982786
reference_r3,unweighted,TH-94,201004,3,31.904755000000005
reference_r3,unweighted,TH-94,201007,3,37.814008333333334
reference_r3,unweighted,TH-94,201010,3,17.788777
reference_r3,unweighted,TH-95,201001,3,22.009286000000003
reference_r3,unweighted,TH-95,201004,3,25.466679333333328
reference_r3,unweighted,TH-95,201007,3,23.345788
reference_r3,unweighted,TH-95,201010,3,13.880428
reference_r3,unweighted,TH-96,201001,3,18.930941
reference_r3,unweighted,TH-96,201004,3,36.34334166666667
reference_r3,unweighted,TH-96,201007,3,164.1076766666667
reference_r3,unweighted,TH-96,201010,3,18.702915
reference_r4,unweighted,TH-10,201001,3,36.58430166666667
reference_r4,unweighted,TH-10,201004,3,38.170072000000005
reference_r4,unweighted,TH-10,201007,3,79.92808866666667
reference_r4,unweighted,TH-10,201010,3,164.84979133333334
reference_r4,unweighted,TH-11,201001,3,10.492993333333333
reference_r4,unweighted,TH-11,201004,3,7.115762
reference_r4,unweighted,TH-11,201007,3,11.755552333333332
reference_r4,unweighted,TH-11,201010,3,20.392837666666665
reference_r4,unweighted,TH-12,201001,3,9.893872666666667
reference_r4,unweighted,TH-12,201004,3,8.588015333333333
reference_r4,unweighted,TH-12,201007,3,19.354055333333335
reference_r4,unweighted,TH-12,201010,3,18.971676000000002
reference_r4,unweighted,TH-13,201001,3,12.402129666666667
reference_r4,unweighted,TH-13,201004,3,5.358812666666668
reference_r4,unweighted,TH-13,201007,3,7.80969
reference_r4,unweighted,TH-13,201010,3,3.594477
reference_r4,unweighted,TH-14,201001,3,1.3241880000000001
reference_r4,unweighted,TH-14,201004,3,1.4373576666666665
reference_r4,unweighted,TH-14,201007,3,5.637401666666666
reference_r4,unweighted,TH-14,201010,3,1.582737
reference_r4,unweighted,TH-15,201001,3,5.640370999999999
reference_r4,unweighted,TH-15,201004,3,4.229764333333333
reference_r4,unweighted,TH-15,201007,3,16.354081
reference_r4,unweighted,TH-15,201010,3,4.456034999999999
reference_r4,unweighted,TH-16,201001,3,18.194118666666668
reference_r4,unweighted,TH-16,201004,3,5.491906
reference_r4,unweighted,TH-16,201007,3,67.70280833333334
reference_r4,unweighted,TH-16,201010,3,8.962788333333334
reference_r4,unweighted,TH-17,201001,3,0.6143373333333333
reference_r4,unweighted,TH-17,201004,3,1.15845
reference_r4,unweighted,TH-17,201007,3,1.2527080000000002
reference_r4,unweighted,TH-17,201010,3,0.910686
reference_r4,unweighted,TH-18,201001,3,1.6493399999999998
reference_r4,unweighted,TH-18,201004,3,3.301435
reference_r4,unweighted,TH-18,201007,3,14.019355333333335
reference_r4,unweighted,TH-18,201010,3,1.9770356666666666
reference_r4,unweighted,TH-19,201001,3,4.200920333333333
reference_r4,unweighted,TH-19,201004,3,2.8246646666666666
reference_r4,unweighted,TH-19,201007,3,18.505903
reference_r4,unweighted,TH-19,201010,3,3.63692
reference_r4,unweighted,TH-20,201001,3,13.242471000000002
reference_r4,unweighted,TH-20,201004,3,19.424296333333327
reference_r4,unweighted,TH-20,201007,3,27.422264666666667
reference_r4,unweighted,TH-20,201010,3,26.763318666666667
reference_r4,unweighted,TH-21,201001,3,10.086878666666667
reference_r4,unweighted,TH-21,201004,3,14.511056333333334
reference_r4,unweighted,TH-21,201007,3,50.343483666666664
reference_r4,unweighted,TH-21,201010,3,6.949504
reference_r4,unweighted,TH-22,201001,3,7.223681666666667
reference_r4,unweighted,TH-22,201004,3,90.49190833333334
reference_r4,unweighted,TH-22,201007,3,31.674070333333333
reference_r4,unweighted,TH-22,201010,3,7.219025666666666
reference_r4,unweighted,TH-23,201001,3,5.899527
reference_r4,unweighted,TH-23,201004,3,26.511905
reference_r4,unweighted,TH-23,201007,3,10.106024
reference_r4,unweighted,TH-23,201010,3,3.4575136666666673
reference_r4,unweighted,TH-24,201001,3,3.4008199999999995
reference_r4,unweighted,TH-24,201004,3,6.801893999999998
reference_r4,unweighted,TH-24,201007,3,6.208507
reference_r4,unweighted,TH-24,201010,3,4.787016333333333
reference_r4,unweighted,TH-25,201001,3,11.370069666666666
reference_r4,unweighted,TH-25,201004,3,52.162847
reference_r4,unweighted,TH-25,201007,3,23.551615666666667
reference_r4,unweighted,TH-25,201010,3,7.010335666666667
reference_r4,unweighted,TH-26,201001,3,0.9672886666666668
reference_r4,unweighted,TH-26,201004,3,1.9421463333333335
reference_r4,unweighted,TH-26,201007,3,2.712125333333333
reference_r4,unweighted,TH-26,201010,3,1.033004
reference_r4,unweighted,TH-27,201001,3,7.691042000000002
reference_r4,unweighted,TH-27,201004,3,14.351853666666669
reference_r4,unweighted,TH-27,201007,3,24.305705333333332
reference_r4,unweighted,TH-27,201010,3,8.646148333333334
reference_r4,unweighted,TH-30,201001,3,15.090204999999997
reference_r4,unweighted,TH-30,201004,3,43.304672333333336
reference_r4,unweighted,TH-30,201007,3,234.59659566666664
reference_r4,unweighted,TH-30,201010,3,14.921562999999999
reference_r4,unweighted,TH-31,201001,3,18.400746333333334
reference_r4,unweighted,TH-31,201004,3,40.657378666666666
reference_r4,unweighted,TH-31,201007,3,95.81784633333332
reference_r4,unweighted,TH-31,201010,3,9.588139666666669
reference_r4,unweighted,TH-32,201001,3,19.443571666666667
reference_r4,unweighted,TH-32,201004,3,214.36244899999997
reference_r4,unweighted,TH-32,201007,3,268.918978
reference_r4,unweighted,TH-32,201010,3,38.61287166666667
reference_r4,unweighted,TH-33,201001,3,15.81223366666667
reference_r4,unweighted,TH-33,201004,3,121.09393733333333
reference_r4,unweighted,TH-33,201007,3,132.25055433333333
reference_r4,unweighted,TH-33,201010,3,19.85374566666667
reference_r4,unweighted,TH-34,201001,3,1.2167476666666668
reference_r4,unweighted,TH-34,201004,3,11.61182
reference_r4,unweighted,TH-34,201007,3,29.517354
reference_r4,unweighted,TH-34,201010,3,9.704639666666667
reference_r4,unweighted,TH-35,201001,3,1.7230699999999999
reference_r4,unweighted,TH-35,201004,3,9.960044333333334
reference_r4,unweighted,TH-35,201007,3,9.796465666666668
reference_r4,unweighted,TH-35,201010,3,2.4754246666666666
reference_r4,unweighted,TH-36,201001,3,8.959711666666667
reference_r4,unweighted,TH-36,201004,3,8.336069000000002
reference_r4,unweighted,TH-36,201007,3,12.953258333333332
reference_r4,unweighted,TH-36,201010,3,3.2182926666666662
reference_r4,unweighted,TH-37,201001,3,0.52103
reference_r4,unweighted,TH-37,201004,3,17.189065
reference_r4,unweighted,TH-37,201007,3,20.469307
reference_r4,unweighted,TH-37,201010,3,3.300319333333334
reference_r4,unweighted,TH-39,201001,3,2.3079193333333334
reference_r4,unweighted,TH-39,201004,3,2.8824543333333335
reference_r4,unweighted,TH-39,201007,3,4.914448666666666
reference_r4,unweighted,TH-39,201010,3,1.7804986666666667
reference_r4,unweighted,TH-40,201001,3,12.977077
reference_r4,unweighted,TH-40,201004,3,6.747488
reference_r4,unweighted,TH-40,201007,3,27.61086733333333
reference_r4,unweighted,TH-40,201010,3,7.988146666666666
reference_r4,unweighted,TH-41,201001,3,1.251774666666667
reference_r4,unweighted,TH-41,201004,3,9.087216333333334
reference_r4,unweighted,TH-41,201007,3,11.498610333333332
reference_r4,unweighted,TH-41,201010,3,4.256003
reference_r4,unweighted,TH-42,201001,3,15.819814
reference_r4,unweighted,TH-42,201004,3,22.018524
reference_r4,unweighted,TH-42,201007,3,31.54552766666667
reference_r4,unweighted,TH-42,201010,3,7.971547999999999
reference_r4,unweighted,TH-43,201001,3,6.507958333333334
reference_r4,unweighted,TH-43,201004,3,24.676745666666665
reference_r4,unweighted,TH-43,201007,3,16.158406
reference_r4,unweighted,TH-43,201010,3,9.070263333333335
reference_r4,unweighted,TH-44,201001,3,2.2424353333333333
reference_r4,unweighted,TH-44,201004,3,16.827534333333332
reference_r4,unweighted,TH-44,201007,3,43.76323033333333
reference_r4,unweighted,TH-44,201010,3,5.455693
reference_r4,unweighted,TH-45,201001,3,7.073636666666666
reference_r4,unweighted,TH-45,201004,3,27.638712666666667
reference_r4,unweighted,TH-45,201007,3,49.214037999999995
reference_r4,unweighted,TH-45,201010,3,6.939269
reference_r4,unweighted,TH-46,201001,3,17.011114333333335
reference_r4,unweighted,TH-46,201004,3,25.265947
reference_r4,unweighted,TH-46,201007,3,35.655235
reference_r4,unweighted,TH-46,201010,3,0.17411266666666658
reference_r4,unweighted,TH-47,201001,3,18.835047666666664
reference_r4,unweighted,TH-47,201004,3,66.252291
reference_r4,unweighted,TH-47,201007,3,68.260014
reference_r4,unweighted,TH-47,201010,3,18.109679333333332
reference_r4,unweighted,TH-48,201001,3,11.253266333333334
reference_r4,unweighted,TH-48,201004,3,38.56439066666667
reference_r4,unweighted,TH-48,201007,3,23.50493033333333
reference_r4,unweighted,TH-48,201010,3,7.823722666666666
reference_r4,unweighted,TH-49,201001,3,5.693624
reference_r4,unweighted,TH-49,201004,3,42.186113666666664
reference_r4,unweighted,TH-49,201007,3,20.249906666666664
reference_r4,unweighted,TH-49,201010,3,6.4693803333333335
reference_r4,unweighted,TH-50,201001,3,7.400417999999999
reference_r4,unweighted,TH-50,201004,3,31.915803333333333
reference_r4,unweighted,TH-50,201007,3,866.8948263333333
reference_r4,unweighted,TH-50,201010,3,23.085921666666668
reference_r4,unweighted,TH-51,201001,3,1.8816460000000002
reference_r4,unweighted,TH-51,201004,3,32.74837766666667
reference_r4,unweighted,TH-51,201007,3,44.159631
reference_r4,unweighted,TH-51,201010,3,3.0111786666666664
reference_r4,unweighted,TH-52,201001,3,1.8434186666666665
reference_r4,unweighted,TH-52,201004,3,10.192305333333335
reference_r4,unweighted,TH-52,201007,3,206.53462833333333
reference_r4,unweighted,TH-52,201010,3,12.257710333333335
reference_r4,unweighted,TH-53,201001,3,0.7127379999999999
reference_r4,unweighted,TH-53,201004,3,1.602753
reference_r4,unweighted,TH-53,201007,3,14.639942333333332
reference_r4,unweighted,TH-53,201010,3,9.266443
reference_r4,unweighted,TH-54,201001,3,1.3722183333333335
reference_r4,unweighted,TH-54,201004,3,4.713675666666667
reference_r4,unweighted,TH-54,201007,3,26.782618333333332
reference_r4,unweighted,TH-54,201010,3,2.844016333333333
reference_r4,unweighted,TH-55,201001,3,0.5203963333333333
reference_r4,unweighted,TH-55,201004,3,7.288778000000001
reference_r4,unweighted,TH-55,201007,3,4.565307000000001
reference_r4,unweighted,TH-55,201010,3,3.845647
reference_r4,unweighted,TH-56,201001,3,3.475153
reference_r4,unweighted,TH-56,201004,3,16.45552066666667
reference_r4,unweighted,TH-56,201007,3,216.03177466666668
reference_r4,unweighted,TH-56,201010,3,3.061118666666666
reference_r4,unweighted,TH-57,201001,3,3.3605296666666664
reference_r4,unweighted,TH-57,201004,3,14.441499666666667
reference_r4,unweighted,TH-57,201007,3,268.55521933333335
reference_r4,unweighted,TH-57,201010,3,15.815715333333335
reference_r4,unweighted,TH-58,201001,3,6.131460333333333
reference_r4,unweighted,TH-58,201004,3,4.6391643333333334
reference_r4,unweighted,TH-58,201007,3,86.28716166666668
reference_r4,unweighted,TH-58,201010,3,2.2850646666666665
reference_r4,unweighted,TH-60,201001,3,3.776775666666667
reference_r4,unweighted,TH-60,201004,3,2.6044859999999996
reference_r4,unweighted,TH-60,201007,3,18.673501666666667
reference_r4,unweighted,TH-60,201010,3,7.338129666666667
reference_r4,unweighted,TH-61,201001,3,0.747795
reference_r4,unweighted,TH-61,201004,3,0.8337769999999999
reference_r4,unweighted,TH-61,201007,3,5.647291666666667
reference_r4,unweighted,TH-61,201010,3,1.6057076666666668
reference_r4,unweighted,TH-62,201001,3,7.219238
reference_r4,unweighted,TH-62,201004,3,3.1159433333333335
reference_r4,unweighted,TH-62,201007,3,9.240893
reference_r4,unweighted,TH-62,201010,3,3.6861003333333335
reference_r4,unweighted,TH-63,201001,3,4.313227333333333
reference_r4,unweighted,TH-63,201004,3,21.133588666666665
reference_r4,unweighted,TH-63,201007,3,75.68356866666666
reference_r4,unweighted,TH-63,201010,3,4.741446000000001
reference_r4,unweighted,TH-64,201001,3,2.158834
reference_r4,unweighted,TH-64,201004,3,7.630164666666668
reference_r4,unweighted,TH-64,201007,3,7.630379666666666
reference_r4,unweighted,TH-64,201010,3,2.5617983333333334
reference_r4,unweighted,TH-65,201001,3,4.398806666666666
reference_r4,unweighted,TH-65,201004,3,5.776948
reference_r4,unweighted,TH-65,201007,3,29.776256
reference_r4,unweighted,TH-65,201010,3,9.111927333333332
reference_r4,unweighted,TH-66,201001,3,5.621238000000001
reference_r4,unweighted,TH-66,201004,3,1.5887076666666669
reference_r4,unweighted,TH-66,201007,3,11.424085333333332
reference_r4,unweighted,TH-66,201010,3,6.154382666666666
reference_r4,unweighted,TH-67,201001,3,4.6507103333333335
reference_r4,unweighted,TH-67,201004,3,18.063206666666666
reference_r4,unweighted,TH-67,201007,3,87.55661766666667
reference_r4,unweighted,TH-67,201010,3,5.416066
reference_r4,unweighted,TH-70,201001,3,22.27082366666666
reference_r4,unweighted,TH-70,201004,3,51.85812033333334
reference_r4,unweighted,TH-70,201007,3,19.091571333333334
reference_r4,unweighted,TH-70,201010,3,23.444264333333333
reference_r4,unweighted,TH-71,201001,3,3.1445646666666662
reference_r4,unweighted,TH-71,201004,3,14.698326333333334
reference_r4,unweighted,TH-71,201007,3,16.191451666666666
reference_r4,unweighted,TH-71,201010,3,8.775979333333334
reference_r4,unweighted,TH-72,201001,3,12.389480333333333
reference_r4,unweighted,TH-72,201004,3,6.14852
reference_r4,unweighted,TH-72,201007,3,7.657607000000001
reference_r4,unweighted,TH-72,201010,3,3.176553333333333
reference_r4,unweighted,TH-73,201001,3,8.453103666666665
reference_r4,unweighted,TH-73,201004,3,4.454588
reference_r4,unweighted,TH-73,201007,3,15.707379666666668
reference_r4,unweighted,TH-73,201010,3,47.82350566666667
reference_r4,unweighted,TH-74,201001,3,14.251076
reference_r4,unweighted,TH-74,201004,3,8.978442333333334
reference_r4,unweighted,TH-74,201007,3,5.673504333333333
reference_r4,unweighted,TH-74,201010,3,13.402092666666666
reference_r4,unweighted,TH-75,201001,3,1.3499359999999998
reference_r4,unweighted,TH-75,201004,3,1.285464
reference_r4,unweighted,TH-75,201007,3,1.3159646666666664
reference_r4,unweighted,TH-75,201010,3,3.6554820000000006
reference_r4,unweighted,TH-76,201001,3,3.0467633333333333
reference_r4,unweighted,TH-76,201004,3,23.80564633333333
reference_r4,unweighted,TH-76,201007,3,19.924291999999998
reference_r4,unweighted,TH-76,201010,3,0.953596
reference_r4,unweighted,TH-77,201001,3,2.8340156666666663
reference_r4,unweighted,TH-77,201004,3,7.230876666666667
reference_r4,unweighted,TH-77,201007,3,34.836261
reference_r4,unweighted,TH-77,201010,3,21.917531666666665
reference_r4,unweighted,TH-80,201001,3,54.13971533333333
reference_r4,unweighted,TH-80,201004,3,52.043531333333334
reference_r4,unweighted,TH-80,201007,3,258.46257833333334
reference_r4,unweighted,TH-80,201010,3,48.922761
reference_r4,unweighted,TH-81,201001,3,4.143897
reference_r4,unweighted,TH-81,201004,3,40.60393833333333
reference_r4,unweighted,TH-81,201007,3,31.018258000000003
reference_r4,unweighted,TH-81,201010,3,6.500584
reference_r4,unweighted,TH-82,201001,3,1.8856659999999998
reference_r4,unweighted,TH-82,201004,3,8.124360333333334
reference_r4,unweighted,TH-82,201007,3,21.630679999999998
reference_r4,unweighted,TH-82,201010,3,5.101961
reference_r4,unweighted,TH-83,201001,3,4.815432333333333
reference_r4,unweighted,TH-83,201004,3,7.275242333333334
reference_r4,unweighted,TH-83,201007,3,5.875619333333333
reference_r4,unweighted,TH-83,201010,3,4.8437366666666675
reference_r4,unweighted,TH-84,201001,3,13.888538666666667
reference_r4,unweighted,TH-84,201004,3,23.823668666666666
reference_r4,unweighted,TH-84,201007,3,131.56425133333335
reference_r4,unweighted,TH-84,201010,3,15.264891333333333
reference_r4,unweighted,TH-85,201001,3,2.472709
reference_r4,unweighted,TH-85,201004,3,3.9417736666666663
reference_r4,unweighted,TH-85,201007,3,3.7590050000000006
reference_r4,unweighted,TH-85,201010,3,1.6292826666666667
reference_r4,unweighted,TH-86,201001,3,1.8891446666666667
reference_r4,unweighted,TH-86,201004,3,10.553014333333333
reference_r4,unweighted,TH-86,201007,3,15.229391
reference_r4,unweighted,TH-86,201010,3,9.665490666666665
reference_r4,unweighted,TH-90,201001,3,30.783384666666667
reference_r4,unweighted,TH-90,201004,3,53.08960666666667
reference_r4,unweighted,TH-90,201007,3,121.724492
reference_r4,unweighted,TH-90,201010,3,29.920429333333335
reference_r4,unweighted,TH-91,201001,3,19.049719666666668
reference_r4,unweighted,TH-91,201004,3,36.18348633333333
reference_r4,unweighted,TH-91,201007,3,14.292674
reference_r4,unweighted,TH-91,201010,3,6.010948000000002
reference_r4,unweighted,TH-92,201001,3,2.3090756666666663
reference_r4,unweighted,TH-92,201004,3,16.58831
reference_r4,unweighted,TH-92,201007,3,10.759116333333333
reference_r4,unweighted,TH-92,201010,3,4.3347663333333335
reference_r4,unweighted,TH-93,201001,3,7.627449666666667
reference_r4,unweighted,TH-93,201004,3,8.813934000000001
reference_r4,unweighted,TH-93,201007,3,85.26077400000001
reference_r4,unweighted,TH-93,201010,3,32.910043
reference_r4,unweighted,TH-94,201001,3,36.99821466666666
reference_r4,unweighted,TH-94,201004,3,31.533880333333332
reference_r4,unweighted,TH-94,201007,3,37.73085966666667
reference_r4,unweighted,TH-94,201010,3,17.916997000000002
reference_r4,unweighted,TH-95,201001,3,22.842432666666667
reference_r4,unweighted,TH-95,201004,3,27.12980733333333
reference_r4,unweighted,TH-95,201007,3,24.138501666666674
reference_r4,unweighted,TH-95,201010,3,14.076503666666667
reference_r4,unweighted,TH-96,201001,3,18.849676
reference_r4,unweighted,TH-96,201004,3,38.46094633333333
reference_r4,unweighted,TH-96,201007,3,168.255658
reference_r4,unweighted,TH-96,201010,3,18.385318666666667
