time_period,location,disease_cases,population,location_name,rainfall,mean_temperature,mean_relative_humidity
2008-09,VN-45,282,1548913,Đồng Tháp,11.967562266175843,26.565148686852776,84.30429389620208
2008-10,VN-45,340,1548913,Đồng Tháp,8.852652206142473,26.721948300442275,84.69013631194154
2008-11,VN-45,317,1548913,Đồng Tháp,6.587547681304905,25.7371461795962,80.52542134216046
2008-12,VN-45,284,1548913,Đồng Tháp,3.043968925839862,25.363275280173145,73.06976521663972
2009-01,VN-45,137,1548913,Đồng Tháp,0.181406914032436,24.442682500762,70.61653638233493
2009-02,VN-45,110,1548913,Đồng Tháp,1.5293445865175603,26.77047672373617,73.96945707430267
2009-03,VN-45,100,1548913,Đồng Tháp,2.198262141539965,28.57466455925014,69.11053289134702
2009-04,VN-45,136,1548913,Đồng Tháp,5.262737470298036,28.37720416240923,77.08185561022418
2009-05,VN-45,198,1548913,Đồng Tháp,8.79246848448006,26.916986596652105,86.59106046417656
2009-06,VN-45,349,1548913,Đồng Tháp,5.478481773097396,27.260856753245346,84.1935381200087
2009-07,VN-45,420,1548913,Đồng Tháp,6.366761249729275,27.066660083595565,83.41691898015293
2009-08,VN-45,486,1548913,Đồng Tháp,7.050811781324096,27.499127987189297,82.05876078713982
2009-09,VN-45,640,1548913,Đồng Tháp,9.070573383007307,26.682603004045134,84.63901893410417
2009-10,VN-45,544,1548913,Đồng Tháp,7.034035010086532,26.5388415946808,84.17430178207245
2009-11,VN-45,493,1548913,Đồng Tháp,1.4277639427941955,27.093867942835494,72.974571628121
2009-12,VN-45,413,1548913,Đồng Tháp,0.5804229703389044,26.95511840156973,69.11597118031905
2010-01,VN-45,268,1548913,Đồng Tháp,2.046939955086226,26.46431168265125,70.02579278720626
2010-02,VN-45,142,1548913,Đồng Tháp,0.0984302946162009,27.732796180835816,67.07342131142317
2010-03,VN-45,129,1548913,Đồng Tháp,0.5523209074116322,29.57985627685029,59.95108373971136
2010-04,VN-45,115,1548913,Đồng Tháp,2.0072939220906987,30.446641353473492,63.178039746213685
2010-05,VN-45,133,1548913,Đồng Tháp,4.501116385908688,29.6231096594958,75.6939380263633
2010-06,VN-45,230,1548913,Đồng Tháp,8.372294769478453,27.67622060384616,85.19819644376288
2010-07,VN-45,580,1548913,Đồng Tháp,7.577427219740755,27.200017538851476,84.26106827393642
2010-08,VN-45,734,1548913,Đồng Tháp,8.140391999138672,27.173748959494187,83.88726629022898
2010-09,VN-45,795,1548913,Đồng Tháp,9.495965393427822,27.18740088401522,83.365207804219
2010-10,VN-45,691,1548913,Đồng Tháp,13.275014242091911,26.18115904415174,85.23136979191209
2010-11,VN-45,406,1548913,Đồng Tháp,7.948181356047604,25.943835789203025,82.1993162524385
2010-12,VN-45,207,1548913,Đồng Tháp,2.396118602395129,25.69018325801419,78.3292956932649
1998-01,VN-46,227,1583428,Tiền Giang,0.0245996344450886,27.66455506126124,65.6847475204464
1998-02,VN-46,100,1583428,Tiền Giang,0.1193522127991269,27.8482339311611,68.41304980961002
1998-03,VN-46,84,1583428,Tiền Giang,0.0359017200039305,29.02481838280986,63.016508063722334
1998-04,VN-46,116,1583428,Tiền Giang,1.5218573708385388,29.709655878667,67.40440865468766
1998-05,VN-46,125,1583428,Tiền Giang,4.474822935402372,29.767809695363734,73.67909129717091
1998-06,VN-46,260,1583428,Tiền Giang,8.829245849141532,27.34902005989549,86.51758312592818
1998-07,VN-46,910,1583428,Tiền Giang,7.919873809304685,27.121801667519627,86.049655287088
1998-08,VN-46,1494,1583428,Tiền Giang,9.154501053504454,26.967801003915252,86.54622256900028
1998-09,VN-46,1409,1583428,Tiền Giang,12.39870558906707,26.215315335949835,88.97427953024552
1998-10,VN-46,1072,1583428,Tiền Giang,10.818230365564114,26.17392939067707,88.13327143445967
1998-11,VN-46,781,1583428,Tiền Giang,8.220684653741722,25.615187545891036,85.69114971260173
1998-12,VN-46,330,1583428,Tiền Giang,4.115169870720602,24.943424898068827,82.76472327320003
1999-01,VN-46,127,1583428,Tiền Giang,2.4702190938534136,25.404473228286864,80.25721488621984
1999-02,VN-46,45,1583428,Tiền Giang,0.5729054389898806,26.14371496053245,73.08183916073696
1999-03,VN-46,32,1583428,Tiền Giang,1.8238794434374104,27.89915222442965,74.12052005709272
1999-04,VN-46,50,1583428,Tiền Giang,7.572476441352415,26.918660664419946,85.42616959370193
1999-05,VN-46,31,1583428,Tiền Giang,9.722720083232456,26.49623940756476,86.84015235484557
1999-06,VN-46,51,1583428,Tiền Giang,7.866282221490985,26.14531384645175,86.81517187937295
1999-07,VN-46,119,1583428,Tiền Giang,7.699939011036412,26.05800065943481,86.61096313345216
1999-08,VN-46,128,1583428,Tiền Giang,8.14408062271654,26.429181113393103,84.48146452987142
1999-09,VN-46,170,1583428,Tiền Giang,6.882903348134422,26.545364989176655,84.39553364311993
1999-10,VN-46,245,1583428,Tiền Giang,10.46639722241557,26.07835764587102,87.35116639213264
1999-11,VN-46,175,1583428,Tiền Giang,6.908600445682258,25.715026286213536,86.12249467922227
1999-12,VN-46,122,1583428,Tiền Giang,3.543071823006048,24.355147097366427,75.82113381920485
2000-01,VN-46,44,1583428,Tiền Giang,0.6370069052378865,25.977516065572345,74.85695910716106
2000-02,VN-46,40,1583428,Tiền Giang,0.8106557679010802,26.615751463364013,72.23380808126358
2000-03,VN-46,44,1583428,Tiền Giang,1.65990371297646,27.77561838335424,71.33558369395371
2000-04,VN-46,63,1583428,Tiền Giang,4.041791092035938,27.64627257667202,79.17808296740577
2000-05,VN-46,162,1583428,Tiền Giang,6.972630922900059,27.330491423846823,84.50600877881965
2000-06,VN-46,228,1583428,Tiền Giang,9.786434757831088,26.347886381614057,87.663281682098
2000-07,VN-46,396,1583428,Tiền Giang,6.39164548168064,26.40099510746566,85.57000290442673
2000-08,VN-46,514,1583428,Tiền Giang,9.720659437619323,26.202667426881888,86.51135235038234
2000-09,VN-46,372,1583428,Tiền Giang,7.2419436119603295,26.575541025697653,84.41287722530774
2000-10,VN-46,399,1583428,Tiền Giang,9.729048794912291,25.76665806416265,89.4231570779343
2000-11,VN-46,265,1583428,Tiền Giang,6.850699342496331,25.990690295966225,82.87967073024016
2000-12,VN-46,191,1583428,Tiền Giang,5.174333988922929,25.47885378416118,82.85825914925496
2001-01,VN-46,130,1583428,Tiền Giang,1.147584281138863,25.466801837316197,80.92832828197011
2001-02,VN-46,132,1583428,Tiền Giang,1.024559319588583,26.30946520461426,74.68501955211421
2001-03,VN-46,123,1583428,Tiền Giang,4.043626109348289,27.188330013744856,75.55232856340105
2001-04,VN-46,91,1583428,Tiền Giang,3.717163312438438,28.061883634434384,79.26225454788303
2001-05,VN-46,159,1583428,Tiền Giang,4.070772487130472,27.86787129280803,81.54524261254831
2001-06,VN-46,493,1583428,Tiền Giang,7.789996853812702,26.65245950474368,85.6992256375132
2001-07,VN-46,927,1583428,Tiền Giang,5.965049722412708,26.76571020610337,84.76519942465983
2001-08,VN-46,868,1583428,Tiền Giang,8.405877145627347,26.591138317828168,85.28463201716613
2001-09,VN-46,636,1583428,Tiền Giang,9.25836451553613,26.651567365153355,85.70049139831603
2001-10,VN-46,540,1583428,Tiền Giang,11.287934417192377,26.09202510698353,88.92647503180393
2001-11,VN-46,0,1583428,Tiền Giang,1.9741416046617744,25.652654879267143,77.92639197694905
2001-12,VN-46,226,1583428,Tiền Giang,0.9917826919798032,26.19369770510229,71.85767907035259
2002-01,VN-46,108,1583428,Tiền Giang,0.0399703834542627,26.076201076058712,65.87172361438593
2002-02,VN-46,55,1583428,Tiền Giang,0.039518130754466,26.852428766374903,62.59646275997864
2002-03,VN-46,47,1583428,Tiền Giang,0.0985079505466409,28.29025816175612,63.15534786542196
2002-04,VN-46,52,1583428,Tiền Giang,0.9980286434787132,29.462354808212915,65.25682692396133
2002-05,VN-46,62,1583428,Tiền Giang,3.12235700436902,29.278051558914225,70.93727728524878
2002-06,VN-46,120,1583428,Tiền Giang,8.059721197023318,27.324460866022083,83.61789121045625
2002-07,VN-46,271,1583428,Tiền Giang,3.8631803924570938,27.7445854702112,80.03656174810253
2002-08,VN-46,273,1583428,Tiền Giang,8.702758780693893,26.49344950931601,84.43847077940522
2002-09,VN-46,377,1583428,Tiền Giang,8.911437147745884,26.390890263349565,86.05109737881445
2002-10,VN-46,346,1583428,Tiền Giang,8.094946225616901,26.499670743960557,85.24617161941788
2002-11,VN-46,220,1583428,Tiền Giang,6.355678278311458,26.10545516552697,85.32575912510742
2002-12,VN-46,178,1583428,Tiền Giang,2.6463272540733254,26.44318218190377,82.89782667875211
2003-01,VN-46,208,1583428,Tiền Giang,0.0438041837453615,25.57761023384525,73.47257784739928
2003-02,VN-46,185,1583428,Tiền Giang,0.0798202793150359,27.101720349672743,66.80889388760586
2003-03,VN-46,268,1583428,Tiền Giang,0.3884608908971758,28.4759214840263,65.98209977269677
2003-04,VN-46,343,1583428,Tiền Giang,0.6806298869651832,29.7253682063265,65.11853217205783
2003-05,VN-46,377,1583428,Tiền Giang,9.271830866275366,27.34660305484604,84.36909318139254
2003-06,VN-46,727,1583428,Tiền Giang,6.237739437824824,27.07564470272194,84.53916059372469
2003-07,VN-46,1036,1583428,Tiền Giang,10.482121925347736,26.311857347912174,87.93179446809464
2003-08,VN-46,1160,1583428,Tiền Giang,9.2864927101244,26.703999267442388,86.14035844695488
2003-09,VN-46,1188,1583428,Tiền Giang,11.004507237600125,26.218009900678044,86.86678577993996
2003-10,VN-46,965,1583428,Tiền Giang,13.98395582156784,25.79170015511188,88.4228575051877
2003-11,VN-46,687,1583428,Tiền Giang,4.368015043451266,26.598923432095773,81.49035620700538
2003-12,VN-46,525,1583428,Tiền Giang,0.7518584247427573,25.601751708258416,72.16093740073724
2004-01,VN-46,366,1583428,Tiền Giang,0.1215216903172985,26.393656826748472,69.1054882474107
2004-02,VN-46,276,1583428,Tiền Giang,0.1128774553823658,26.322407495275232,69.11814141371624
2004-03,VN-46,240,1583428,Tiền Giang,0.2540604862464529,28.10591148114821,67.50230915273048
2004-04,VN-46,274,1583428,Tiền Giang,1.0806812424415089,29.61708074300264,67.67259141249227
2004-05,VN-46,279,1583428,Tiền Giang,6.771638925857611,28.200659622478867,80.07807304520105
2004-06,VN-46,497,1583428,Tiền Giang,9.862122597260036,26.655248660278016,86.45680854594997
2004-07,VN-46,819,1583428,Tiền Giang,8.202115314552834,26.429916812803903,86.71965727104707
2004-08,VN-46,718,1583428,Tiền Giang,9.286026702705486,26.414276292281592,86.46630145105699
2004-09,VN-46,797,1583428,Tiền Giang,8.962560266649861,26.49226366330031,85.70696485256349
2004-10,VN-46,726,1583428,Tiền Giang,5.23429417532402,26.34874253286413,82.96672330178602
2004-11,VN-46,596,1583428,Tiền Giang,1.887648136170352,26.98985259335604,78.28760493106405
2004-12,VN-46,510,1583428,Tiền Giang,0.1756424761615399,26.25038896169273,69.09262936163624
2005-01,VN-46,237,1583428,Tiền Giang,0.0829091383980827,25.768813413401936,68.3278938180822
2005-02,VN-46,136,1583428,Tiền Giang,0.0286393456974413,27.255718092855684,67.51463052757622
2005-03,VN-46,154,1583428,Tiền Giang,0.4750093534083554,27.91159249301681,65.88553157001027
2005-04,VN-46,127,1583428,Tiền Giang,1.0312872160179258,29.331567965650898,65.70870557583211
2005-05,VN-46,129,1583428,Tiền Giang,5.975892896662468,28.06419565428451,79.99108441069033
2005-06,VN-46,303,1583428,Tiền Giang,7.143480144439555,27.323803340110192,84.83311176117249
2005-07,VN-46,363,1583428,Tiền Giang,8.592871218350087,26.312871904852265,87.44547079218754
2005-08,VN-46,401,1583428,Tiền Giang,6.59780464401194,26.89594262470656,84.6181033995441
2005-09,VN-46,557,1583428,Tiền Giang,8.819059926453038,26.51897367197428,85.85678017422683
2005-10,VN-46,679,1583428,Tiền Giang,9.634090059563006,26.372484691444235,87.00634339049317
2005-11,VN-46,565,1583428,Tiền Giang,6.599739861315261,25.98765260806036,84.64275542401066
2005-12,VN-46,361,1583428,Tiền Giang,5.632114567458047,24.585150136813198,83.03694323369366
2006-01,VN-46,271,1583428,Tiền Giang,0.7066121346244237,25.540282756642984,78.79562417784716
2006-02,VN-46,175,1583428,Tiền Giang,0.4841787977257177,27.168434708857475,69.71960494922712
2006-03,VN-46,148,1583428,Tiền Giang,0.905268670815888,27.833305448730105,70.55684392065898
2006-04,VN-46,135,1583428,Tiền Giang,4.011960290326204,28.216780239600315,75.68996547720931
2006-05,VN-46,171,1583428,Tiền Giang,7.593043296848059,27.262746863409497,84.09779748615229
2006-06,VN-46,318,1583428,Tiền Giang,9.86692378435543,26.529577189970297,87.75578643584424
2006-07,VN-46,583,1583428,Tiền Giang,8.037667783141254,26.366890009855748,87.6741964469015
2006-08,VN-46,631,1583428,Tiền Giang,9.495927251916838,26.26140412071321,86.34238787544629
2006-09,VN-46,633,1583428,Tiền Giang,12.189936880379395,26.256212964374463,87.08080083839548
2006-10,VN-46,479,1583428,Tiền Giang,7.73534007175003,26.34647573081515,86.28619741651318
2006-11,VN-46,379,1583428,Tiền Giang,1.8031628693583452,27.126121991861368,79.92099881339794
2006-12,VN-46,280,1583428,Tiền Giang,1.1432448080068782,26.81514579878833,71.28418700589337
2007-01,VN-46,308,1583428,Tiền Giang,2.7288667189201687,25.579676723886077,76.31857183282766
2007-02,VN-46,186,1583428,Tiền Giang,0.1573862524689875,26.229979631526746,69.28581809963129
2007-03,VN-46,332,1583428,Tiền Giang,2.093106168441877,27.59801454907419,72.47141098927655
2007-04,VN-46,459,1583428,Tiền Giang,2.9062756977710205,28.790293161051498,71.53527903028008
2007-05,VN-46,763,1583428,Tiền Giang,9.758804914825989,27.015189927640368,87.05089596999998
2007-06,VN-46,2266,1583428,Tiền Giang,10.393644271488624,27.082008070208456,87.26672966401749
2007-07,VN-46,2879,1583428,Tiền Giang,7.983848780852464,26.40636586028879,87.88480210945015
2007-08,VN-46,2213,1583428,Tiền Giang,8.88079044469324,26.401939705516455,86.15088275933141
2007-09,VN-46,1658,1583428,Tiền Giang,9.72217441298335,26.55704489252241,86.26568316453745
2007-10,VN-46,1242,1583428,Tiền Giang,10.565985954658023,25.843365427179734,87.90835010280898
2007-11,VN-46,657,1583428,Tiền Giang,5.091878712227527,25.198923923082543,81.39202280708308
2007-12,VN-46,445,1583428,Tiền Giang,0.8213398453642609,26.250624331767742,75.91325261770102
2008-01,VN-46,259,1583428,Tiền Giang,0.8773505188333794,26.208765994534595,72.11291427364836
2008-02,VN-46,185,1583428,Tiền Giang,0.4819345623779898,26.61797361528285,66.9290038556097
2008-03,VN-46,150,1583428,Tiền Giang,1.4353394642722517,27.40481993867888,69.42985458760015
2008-04,VN-46,186,1583428,Tiền Giang,4.557206809094524,28.30228871123069,74.09806056523962
2008-05,VN-46,404,1583428,Tiền Giang,8.653404970737006,26.484113611244982,87.54047899583037
2008-06,VN-46,742,1583428,Tiền Giang,6.7669127874203765,26.716204509297317,85.99679700869031
2008-07,VN-46,915,1583428,Tiền Giang,7.954093972913068,26.567430129072203,85.75739279100726
2008-08,VN-46,857,1583428,Tiền Giang,7.54001193973884,26.40139099964536,86.20497636652095
2008-09,VN-46,720,1583428,Tiền Giang,11.501098668323047,26.17940176358136,86.99582788461896
2008-10,VN-46,807,1583428,Tiền Giang,8.834239960335365,26.413136260930678,87.37734119972802
2008-11,VN-46,547,1583428,Tiền Giang,7.021389075673605,25.438721872454227,84.60275218866069
2008-12,VN-46,467,1583428,Tiền Giang,4.302603833921617,25.188137045247156,80.16476572386728
2009-01,VN-46,346,1583428,Tiền Giang,0.5858925029559056,24.24211782618332,76.89438201614158
2009-02,VN-46,202,1583428,Tiền Giang,1.6472500110232506,26.313905071721447,77.58809911132904
2009-03,VN-46,221,1583428,Tiền Giang,1.4854469792482832,28.102109634809388,73.05580485201737
2009-04,VN-46,217,1583428,Tiền Giang,5.287517440654418,28.31197572442782,77.10852045525453
2009-05,VN-46,310,1583428,Tiền Giang,9.215592416711942,26.730814158496603,87.90351661357569
2009-06,VN-46,657,1583428,Tiền Giang,6.143472793553858,27.16591725342362,85.1057208003657
2009-07,VN-46,912,1583428,Tiền Giang,7.624458420053594,26.706017017690677,86.14252012878805
2009-08,VN-46,894,1583428,Tiền Giang,8.171948626430309,27.09509681000324,84.96699006179436
2009-09,VN-46,867,1583428,Tiền Giang,11.568655539658952,26.342367718757707,87.27837328337053
2009-10,VN-46,728,1583428,Tiền Giang,9.653499217991952,26.21514351731817,86.89817787589624
2009-11,VN-46,535,1583428,Tiền Giang,2.0467186807014657,26.624727130570243,78.74131162594522
2009-12,VN-46,373,1583428,Tiền Giang,0.7985246179167671,26.412872087218556,73.58660978072584
2010-01,VN-46,121,1583428,Tiền Giang,2.5997599944373846,26.11214569168253,73.14088687506523
2010-02,VN-46,78,1583428,Tiền Giang,0.1313603016372091,27.081800498379422,71.82599364943161
2010-03,VN-46,62,1583428,Tiền Giang,0.6116465744939098,28.685852630208995,65.81940088501307
2010-04,VN-46,33,1583428,Tiền Giang,1.221821727882657,29.812933560052915,66.9901646478196
2010-05,VN-46,55,1583428,Tiền Giang,3.986525002461651,29.76679950574655,74.32478993982117
2010-06,VN-46,117,1583428,Tiền Giang,9.327838653942266,27.526983030677027,86.01311250942985
2010-07,VN-46,415,1583428,Tiền Giang,8.55272167358752,26.84876421763195,86.66526592013744
2010-08,VN-46,844,1583428,Tiền Giang,9.105679386061228,26.720782354763976,87.15109282522496
2010-09,VN-46,928,1583428,Tiền Giang,9.614058755221292,26.818565683807957,85.90144619067391
2010-10,VN-46,900,1583428,Tiền Giang,14.43658334967508,25.794216658882856,88.4614963230189
2010-11,VN-46,629,1583428,Tiền Giang,11.203084506751502,25.63717027764355,87.43153780106951
2010-12,VN-46,539,1583428,Tiền Giang,3.1915799556310254,25.451829681921964,83.70813436000955
1998-01,VN-47,763,1600021,Kiên Giang,0.0904988281004507,27.910331406423342,66.04143747968513
1998-02,VN-47,322,1600021,Kiên Giang,0.1590660821785573,28.39993479406542,67.22298878411782
1998-03,VN-47,130,1600021,Kiên Giang,0.0588415103139063,29.53630428407604,61.64005900098492
1998-04,VN-47,354,1600021,Kiên Giang,1.4548425524845745,29.743021114325305,68.416493454848
1998-05,VN-47,545,1600021,Kiên Giang,4.637033844395149,29.562952811836208,75.36283502374873
1998-06,VN-47,1187,1600021,Kiên Giang,7.646686506716375,27.51069429854583,85.64989895019966
1998-07,VN-47,2503,1600021,Kiên Giang,5.563933862300439,27.381160421113726,84.71880400001162
1998-08,VN-47,1414,1600021,Kiên Giang,5.948093940003544,27.083811170582077,85.61975261009435
