model,weighting,location,split_first_period,n_cells,mean_crps
persistence,unweighted,TH-66,200810,3,6.568070666666666
persistence,unweighted,TH-66,200901,3,4.586256666666667
persistence,unweighted,TH-66,200904,3,9.442198
persistence,unweighted,TH-66,200907,3,9.894967000000001
persistence,unweighted,TH-66,200910,3,5.210198000000001
persistence,unweighted,TH-67,200801,3,6.793706666666666
persistence,unweighted,TH-67,200804,3,55.11689333333334
persistence,unweighted,TH-67,200807,3,49.22719033333333
persistence,unweighted,TH-67,200810,3,26.016965
persistence,unweighted,TH-67,200901,3,6.392373333333333
persistence,unweighted,TH-67,200904,3,14.839311666666667
persistence,unweighted,TH-67,200907,3,13.373716666666667
persistence,unweighted,TH-67,200910,3,7.013311666666667
persistence,unweighted,TH-70,200801,3,17.348791000000002
persistence,unweighted,TH-70,200804,3,120.77245033333334
persistence,unweighted,TH-70,200807,3,97.705236
persistence,unweighted,TH-70,200810,3,35.405785333333334
persistence,unweighted,TH-70,200901,3,10.002508
persistence,unweighted,TH-70,200904,3,22.96060866666667
persistence,unweighted,TH-70,200907,3,25.93416233333333
persistence,unweighted,TH-70,200910,3,20.597806333333335
persistence,unweighted,TH-71,200801,3,6.096810666666667
persistence,unweighted,TH-71,200804,3,18.841472999999997
persistence,unweighted,TH-71,200807,3,14.865777
persistence,unweighted,TH-71,200810,3,10.409004666666666
persistence,unweighted,TH-71,200901,3,3.974001
persistence,unweighted,TH-71,200904,3,16.27955366666667
persistence,unweighted,TH-71,200907,3,11.540230000000001
persistence,unweighted,TH-71,200910,3,11.020356333333334
persistence,unweighted,TH-72,200801,3,21.646435666666665
persistence,unweighted,TH-72,200804,3,3.8454220000000006
persistence,unweighted,TH-72,200807,3,3.209758666666666
persistence,unweighted,TH-72,200810,3,10.282377333333331
persistence,unweighted,TH-72,200901,3,2.697044
persistence,unweighted,TH-72,200904,3,3.481283666666666
persistence,unweighted,TH-72,200907,3,4.699051666666667
persistence,unweighted,TH-72,200910,3,5.291691
persistence,unweighted,TH-73,200801,3,7.462229
persistence,unweighted,TH-73,200804,3,24.861991666666665
persistence,unweighted,TH-73,200807,3,48.84334200000001
persistence,unweighted,TH-73,200810,3,54.699488333333335
persistence,unweighted,TH-73,200901,3,9.982229
persistence,unweighted,TH-73,200904,3,7.236658333333332
persistence,unweighted,TH-73,200907,3,15.240625333333332
persistence,unweighted,TH-73,200910,3,7.743392
persistence,unweighted,TH-74,200801,3,8.605938666666667
persistence,unweighted,TH-74,200804,3,7.835272000000001
persistence,unweighted,TH-74,200807,3,22.92912533333333
persistence,unweighted,TH-74,200810,3,11.850045
persistence,unweighted,TH-74,200901,3,22.258544666666666
persistence,unweighted,TH-74,200904,3,4.385234333333334
persistence,unweighted,TH-74,200907,3,13.551962333333334
persistence,unweighted,TH-74,200910,3,4.913685000000001
persistence,unweighted,TH-75,200801,3,9.136941
persistence,unweighted,TH-75,200804,3,1.6686776666666667
persistence,unweighted,TH-75,200807,3,1.8407849999999997
persistence,unweighted,TH-75,200810,3,5.039114
persistence,unweighted,TH-75,200901,3,0.6974600000000001
persistence,unweighted,TH-75,200904,3,0.8947933333333334
persistence,unweighted,TH-75,200907,3,5.882677666666666
persistence,unweighted,TH-75,200910,3,2.072359666666667
persistence,unweighted,TH-76,200801,3,5.4395983333333335
persistence,unweighted,TH-76,200804,3,20.555562
persistence,unweighted,TH-76,200807,3,28.699544
persistence,unweighted,TH-76,200810,3,3.640254
persistence,unweighted,TH-76,200901,3,3.675799
persistence,unweighted,TH-76,200904,3,24.410999333333336
persistence,unweighted,TH-76,200907,3,18.168210666666663
persistence,unweighted,TH-76,200910,3,6.622744
persistence,unweighted,TH-77,200801,3,8.502197333333333
persistence,unweighted,TH-77,200804,3,38.790481
persistence,unweighted,TH-77,200807,3,82.100074
persistence,unweighted,TH-77,200810,3,3.550729666666667
persistence,unweighted,TH-77,200901,3,4.424542333333334
persistence,unweighted,TH-77,200904,3,30.688252333333338
persistence,unweighted,TH-77,200907,3,35.434687333333336
persistence,unweighted,TH-77,200910,3,10.022261666666667
persistence,unweighted,TH-80,200801,3,18.794608
persistence,unweighted,TH-80,200804,3,41.326442333333326
persistence,unweighted,TH-80,200807,3,18.621013333333327
persistence,unweighted,TH-80,200810,3,19.65007233333333
persistence,unweighted,TH-80,200901,3,18.765578999999995
persistence,unweighted,TH-80,200904,3,33.579299666666664
persistence,unweighted,TH-80,200907,3,38.160888666666665
persistence,unweighted,TH-80,200910,3,17.891006
persistence,unweighted,TH-81,200801,3,14.004141666666667
persistence,unweighted,TH-81,200804,3,17.222110333333333
persistence,unweighted,TH-81,200807,3,42.00067166666666
persistence,unweighted,TH-81,200810,3,4.115174666666667
persistence,unweighted,TH-81,200901,3,12.178740666666664
persistence,unweighted,TH-81,200904,3,22.567204666666665
persistence,unweighted,TH-81,200907,3,37.13495766666667
persistence,unweighted,TH-81,200910,3,5.327010333333334
persistence,unweighted,TH-82,200801,3,1.602087
persistence,unweighted,TH-82,200804,3,2.3125316666666667
persistence,unweighted,TH-82,200807,3,6.850295
persistence,unweighted,TH-82,200810,3,1.8588543333333332
persistence,unweighted,TH-82,200901,3,1.5678650000000005
persistence,unweighted,TH-82,200904,3,13.425520999999998
persistence,unweighted,TH-82,200907,3,29.585016666666665
persistence,unweighted,TH-82,200910,3,3.016563000000001
persistence,unweighted,TH-83,200801,3,2.1361909999999997
persistence,unweighted,TH-83,200804,3,8.674659666666669
persistence,unweighted,TH-83,200807,3,12.170408
persistence,unweighted,TH-83,200810,3,8.884297666666667
persistence,unweighted,TH-83,200901,3,2.683491333333334
persistence,unweighted,TH-83,200904,3,2.875491333333334
persistence,unweighted,TH-83,200907,3,2.2648246666666667
persistence,unweighted,TH-83,200910,3,2.5871359999999997
persistence,unweighted,TH-84,200801,3,4.744810000000002
persistence,unweighted,TH-84,200804,3,27.418268666666666
persistence,unweighted,TH-84,200807,3,22.26283033333333
persistence,unweighted,TH-84,200810,3,14.49980433333333
persistence,unweighted,TH-84,200901,3,7.7192886666666665
persistence,unweighted,TH-84,200904,3,12.815225
persistence,unweighted,TH-84,200907,3,18.576845000000002
persistence,unweighted,TH-84,200910,3,14.528444
persistence,unweighted,TH-85,200801,3,2.1568493333333336
persistence,unweighted,TH-85,200804,3,3.3454843333333333
persistence,unweighted,TH-85,200807,3,2.6032756666666663
persistence,unweighted,TH-85,200810,3,2.9414153333333335
persistence,unweighted,TH-85,200901,3,4.515464333333334
persistence,unweighted,TH-85,200904,3,5.771771666666666
persistence,unweighted,TH-85,200907,3,4.138288
persistence,unweighted,TH-85,200910,3,3.584451
persistence,unweighted,TH-86,200801,3,6.394421666666667
persistence,unweighted,TH-86,200804,3,19.71867933333333
persistence,unweighted,TH-86,200807,3,23.401120666666667
persistence,unweighted,TH-86,200810,3,18.548089333333333
persistence,unweighted,TH-86,200901,3,6.996512333333333
persistence,unweighted,TH-86,200904,3,51.044679333333335
persistence,unweighted,TH-86,200907,3,74.51512833333334
persistence,unweighted,TH-86,200910,3,5.716512333333334
persistence,unweighted,TH-90,200801,3,12.16313
persistence,unweighted,TH-90,200804,3,36.67967766666667
persistence,unweighted,TH-90,200807,3,12.01871333333333
persistence,unweighted,TH-90,200810,3,26.511694666666667
persistence,unweighted,TH-90,200901,3,34.11794833333334
persistence,unweighted,TH-90,200904,3,15.586229333333335
persistence,unweighted,TH-90,200907,3,33.873804
persistence,unweighted,TH-90,200910,3,10.022981666666665
persistence,unweighted,TH-91,200801,3,5.709776333333333
persistence,unweighted,TH-91,200804,3,33.64144966666667
persistence,unweighted,TH-91,200807,3,27.00524
persistence,unweighted,TH-91,200810,3,5.932892333333332
persistence,unweighted,TH-91,200901,3,4.534783
persistence,unweighted,TH-91,200904,3,6.432903333333333
persistence,unweighted,TH-91,200907,3,3.4674936666666674
persistence,unweighted,TH-91,200910,3,3.2141686666666662
persistence,unweighted,TH-92,200801,3,2.7335246666666664
persistence,unweighted,TH-92,200804,3,9.056191333333336
persistence,unweighted,TH-92,200807,3,5.5812713333333335
persistence,unweighted,TH-92,200810,3,4.209526
persistence,unweighted,TH-92,200901,3,5.227601333333334
persistence,unweighted,TH-92,200904,3,3.8078063333333336
persistence,unweighted,TH-92,200907,3,3.8844446666666683
persistence,unweighted,TH-92,200910,3,3.3274359999999987
persistence,unweighted,TH-93,200801,3,7.861509000000001
persistence,unweighted,TH-93,200804,3,13.632981333333333
persistence,unweighted,TH-93,200807,3,10.915168
persistence,unweighted,TH-93,200810,3,11.26078333333333
persistence,unweighted,TH-93,200901,3,7.4421756666666665
persistence,unweighted,TH-93,200904,3,26.29640333333333
persistence,unweighted,TH-93,200907,3,27.064410666666664
persistence,unweighted,TH-93,200910,3,8.320213666666668
persistence,unweighted,TH-94,200801,3,10.933541
persistence,unweighted,TH-94,200804,3,11.144847666666665
persistence,unweighted,TH-94,200807,3,13.445787666666668
persistence,unweighted,TH-94,200810,3,8.340431
persistence,unweighted,TH-94,200901,3,5.798207666666666
persistence,unweighted,TH-94,200904,3,5.015716666666667
persistence,unweighted,TH-94,200907,3,7.589311666666667
persistence,unweighted,TH-94,200910,3,4.61567
persistence,unweighted,TH-95,200801,3,9.449977
persistence,unweighted,TH-95,200804,3,7.447160000000001
persistence,unweighted,TH-95,200807,3,8.742970999999999
persistence,unweighted,TH-95,200810,3,7.866784666666667
persistence,unweighted,TH-95,200901,3,9.879138333333334
persistence,unweighted,TH-95,200904,3,5.957207999999999
persistence,unweighted,TH-95,200907,3,4.925001
persistence,unweighted,TH-95,200910,3,17.814304333333332
persistence,unweighted,TH-96,200801,3,6.652914
persistence,unweighted,TH-96,200804,3,9.132390666666666
persistence,unweighted,TH-96,200807,3,8.680085666666669
persistence,unweighted,TH-96,200810,3,9.217166
persistence,unweighted,TH-96,200901,3,5.347358666666666
persistence,unweighted,TH-96,200904,3,4.430032333333335
persistence,unweighted,TH-96,200907,3,5.856320666666666
persistence,unweighted,TH-96,200910,3,11.227609333333334
reference,unweighted,TH-10,200801,3,32.69908866666667
reference,unweighted,TH-10,200804,3,66.23720108333333
reference,unweighted,TH-10,200807,3,43.16993024999999
reference,unweighted,TH-10,200810,3,126.48546725
reference,unweighted,TH-10,200901,3,35.294641500000004
reference,unweighted,TH-10,200904,3,139.05041908333334
reference,unweighted,TH-10,200907,3,45.8451755
reference,unweighted,TH-10,200910,3,131.7442563333333
reference,unweighted,TH-11,200801,3,9.401556416666667
reference,unweighted,TH-11,200804,3,15.243907166666666
reference,unweighted,TH-11,200807,3,55.90502133333334
reference,unweighted,TH-11,200810,3,22.122124666666668
reference,unweighted,TH-11,200901,3,6.68537125
reference,unweighted,TH-11,200904,3,35.06429466666667
reference,unweighted,TH-11,200907,3,11.79998675
reference,unweighted,TH-11,200910,3,10.497293583333333
reference,unweighted,TH-12,200801,3,8.352200833333333
reference,unweighted,TH-12,200804,3,17.01330558333333
reference,unweighted,TH-12,200807,3,36.20172133333333
reference,unweighted,TH-12,200810,3,19.319515083333332
reference,unweighted,TH-12,200901,3,5.398007166666666
reference,unweighted,TH-12,200904,3,27.205870083333338
reference,unweighted,TH-12,200907,3,10.737813083333334
reference,unweighted,TH-12,200910,3,32.57594583333333
reference,unweighted,TH-13,200801,3,8.263818416666666
reference,unweighted,TH-13,200804,3,12.400494666666665
reference,unweighted,TH-13,200807,3,16.355000666666665
reference,unweighted,TH-13,200810,3,7.575870583333333
reference,unweighted,TH-13,200901,3,5.108639166666667
reference,unweighted,TH-13,200904,3,23.687820416666668
reference,unweighted,TH-13,200907,3,9.638334333333331
reference,unweighted,TH-13,200910,3,7.149967666666666
reference,unweighted,TH-14,200801,3,6.469981916666666
reference,unweighted,TH-14,200804,3,15.343682416666667
reference,unweighted,TH-14,200807,3,8.496014083333334
reference,unweighted,TH-14,200810,3,8.724375666666667
reference,unweighted,TH-14,200901,3,1.4950701666666666
reference,unweighted,TH-14,200904,3,6.8361937500000005
reference,unweighted,TH-14,200907,3,3.5692715833333337
reference,unweighted,TH-14,200910,3,1.9313960833333332
reference,unweighted,TH-15,200801,3,14.255838583333334
reference,unweighted,TH-15,200804,3,18.371149833333334
reference,unweighted,TH-15,200807,3,12.580648666666669
reference,unweighted,TH-15,200810,3,4.50736325
reference,unweighted,TH-15,200901,3,2.605142166666667
reference,unweighted,TH-15,200904,3,9.773899250000001
reference,unweighted,TH-15,200907,3,7.64117775
reference,unweighted,TH-15,200910,3,1.5007643333333334
reference,unweighted,TH-16,200801,3,8.046280333333334
reference,unweighted,TH-16,200804,3,12.124559250000003
reference,unweighted,TH-16,200807,3,12.813410833333334
reference,unweighted,TH-16,200810,3,4.78944975
reference,unweighted,TH-16,200901,3,3.9266221666666667
reference,unweighted,TH-16,200904,3,18.618101499999998
reference,unweighted,TH-16,200907,3,13.87673175
reference,unweighted,TH-16,200910,3,2.57800625
reference,unweighted,TH-17,200801,3,3.1340931666666663
reference,unweighted,TH-17,200804,3,2.0599755
reference,unweighted,TH-17,200807,3,3.2392361666666667
reference,unweighted,TH-17,200810,3,0.6970049166666666
reference,unweighted,TH-17,200901,3,0.062416749999999965
reference,unweighted,TH-17,200904,3,0.3454193333333333
reference,unweighted,TH-17,200907,3,0.26946849999999994
reference,unweighted,TH-17,200910,3,1.1332633333333333
reference,unweighted,TH-18,200801,3,5.323196333333333
reference,unweighted,TH-18,200804,3,9.702259416666665
reference,unweighted,TH-18,200807,3,6.658117166666667
reference,unweighted,TH-18,200810,3,3.9954793333333325
reference,unweighted,TH-18,200901,3,2.069684583333333
reference,unweighted,TH-18,200904,3,4.845570249999999
reference,unweighted,TH-18,200907,3,9.391751833333332
reference,unweighted,TH-18,200910,3,1.4482627500000003
reference,unweighted,TH-19,200801,3,2.4867189999999995
reference,unweighted,TH-19,200804,3,11.349008333333336
reference,unweighted,TH-19,200807,3,11.015679833333332
reference,unweighted,TH-19,200810,3,3.547605666666667
reference,unweighted,TH-19,200901,3,2.4600588333333335
reference,unweighted,TH-19,200904,3,7.815831583333334
reference,unweighted,TH-19,200907,3,7.7510725833333325
reference,unweighted,TH-19,200910,3,1.6988353333333333
reference,unweighted,TH-20,200801,3,3.178862333333333
reference,unweighted,TH-20,200804,3,41.710738416666665
reference,unweighted,TH-20,200807,3,40.396901750000005
reference,unweighted,TH-20,200810,3,9.765852166666667
reference,unweighted,TH-20,200901,3,4.453155916666667
reference,unweighted,TH-20,200904,3,11.756058166666667
reference,unweighted,TH-20,200907,3,10.828681916666667
reference,unweighted,TH-20,200910,3,18.02822075
reference,unweighted,TH-21,200801,3,6.364931250000001
reference,unweighted,TH-21,200804,3,23.145710249999997
reference,unweighted,TH-21,200807,3,20.651497083333332
reference,unweighted,TH-21,200810,3,7.675687333333333
reference,unweighted,TH-21,200901,3,3.9351376666666673
reference,unweighted,TH-21,200904,3,11.929936249999999
reference,unweighted,TH-21,200907,3,9.639810333333331
reference,unweighted,TH-21,200910,3,9.6905235
reference,unweighted,TH-22,200801,3,5.04127225
reference,unweighted,TH-22,200804,3,18.21195275
reference,unweighted,TH-22,200807,3,14.71614175
reference,unweighted,TH-22,200810,3,9.52410525
reference,unweighted,TH-22,200901,3,5.0152255
reference,unweighted,TH-22,200904,3,6.8230139166666675
reference,unweighted,TH-22,200907,3,14.387716333333335
reference,unweighted,TH-22,200910,3,4.8447621666666665
reference,unweighted,TH-23,200801,3,2.6282820833333336
reference,unweighted,TH-23,200804,3,11.561834666666668
reference,unweighted,TH-23,200807,3,6.536037416666667
reference,unweighted,TH-23,200810,3,3.3417353333333337
reference,unweighted,TH-23,200901,3,1.5438547500000002
reference,unweighted,TH-23,200904,3,4.173042416666667
reference,unweighted,TH-23,200907,3,7.363443166666666
reference,unweighted,TH-23,200910,3,1.5566339166666667
reference,unweighted,TH-24,200801,3,4.7018435
reference,unweighted,TH-24,200804,3,6.503680750000001
reference,unweighted,TH-24,200807,3,13.03247725
reference,unweighted,TH-24,200810,3,4.1307659999999995
reference,unweighted,TH-24,200901,3,1.833067
reference,unweighted,TH-24,200904,3,10.869268833333331
reference,unweighted,TH-24,200907,3,5.356879166666666
reference,unweighted,TH-24,200910,3,20.25910958333333
reference,unweighted,TH-25,200801,3,9.007502416666666
