province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-SL,2,2008-09,3,85.0,244.52603183755488,42.665844836416404,-62.95224076408345,181.57379107347143,42.665844836416404,135.45628633358405,72.84968065275542,False,
LA-SV,2,2008-07,1,11.0,68.48153230416375,212.66465118739603,133.03605376482955,201.5175860689933,212.66465118739603,55.85948211907133,113.57584869989775,False,
LA-SV,2,2008-08,2,4.0,57.324095448401025,324.8812039372836,154.76714597866751,212.09124142706855,324.8812039372836,79.40695207413269,127.35037324233046,False,
LA-SV,2,2008-09,3,2.0,71.75182342727561,408.3002468181691,142.44200027889676,214.19382370617237,408.3002468181691,100.15999618972508,138.4478822698147,False,
LA-VT,2,2008-07,1,132.0,118.13656938690869,151.27480616496433,71.19657457116996,189.33314395807867,151.27480616496433,35.85866428660765,43.918588715000794,False,
LA-VT,2,2008-08,2,144.0,122.37915075288159,219.55824536828024,57.084932552673685,179.46408330555528,219.55824536828024,52.158360828117175,53.58997492099451,False,
LA-VT,2,2008-09,3,158.0,144.61899619116025,271.6274270518166,23.426424620502846,168.0454208116631,271.6274270518166,63.74088683689228,63.62615686158901,False,
LA-XA,2,2008-07,1,19.0,15.197158160638157,43.25967673630774,19.917174774650515,35.11433293528867,43.25967673630774,10.242848799690853,12.476960254105883,False,
LA-XA,2,2008-08,2,7.0,16.515420915422165,45.63149741861225,11.986108193686972,28.501529109109136,45.63149741861225,11.452587651736597,14.632581044333161,False,
LA-XA,2,2008-09,3,1.0,18.43408256951937,45.9158919647441,6.593402838415516,25.027485407934883,45.9158919647441,13.33989653998534,15.634978788369278,False,
LA-XE,2,2008-07,1,0.0,2.363495274936344,1.9169836747593176,0.38166750726066184,2.7451627821970055,1.9169836747593176,1.4829210249607927,1.794580369009598,False,
LA-XE,2,2008-08,2,0.0,1.443838621998147,2.058512759019054,0.3363876183947899,1.780226240392937,2.058512759019054,0.8692929026284392,1.0596625778286888,False,
LA-XE,2,2008-09,3,1.0,1.1231430416290955,2.0807165322600887,0.28227100078831147,1.4054140424174069,2.0807165322600887,0.4891596354299475,0.5176670430443969,False,
LA-XI,2,2008-07,1,0.0,0.043968473417595244,0.24702529578164856,0.14511897085373002,0.18908744427132526,0.24702529578164856,0.060842487298513145,0.11280840416271498,False,
LA-XI,2,2008-08,2,0.0,0.044872099434760726,0.24702337571896596,0.10218143203197641,0.14705353146673714,0.24702337571896596,0.060971017115540496,0.09165608800069869,False,
LA-XI,2,2008-09,3,0.0,0.04487124534160982,0.24702337764739754,0.08187281726888919,0.126744062610499,0.24702337764739754,0.06097089443016341,0.08311703465626108,False,
LA-XN,2,2008-07,1,,1.926451479338862,4.163229206999236,1.905662074502761,3.832113553841623,4.163229206999236,,,False,
LA-XN,2,2008-08,2,,1.9264514793389067,4.167975364381334,1.1337489425982505,3.0602004219371572,4.167975364381334,,,False,
LA-XN,2,2008-09,3,,1.926451479338906,4.172716123362329,0.7333232353514603,2.659774714690366,4.172716123362329,,,False,
LA-AT,3,2008-10,1,47.0,8.877272286016431,18.741736923977555,1.9540533754423293,10.831325661458761,18.741736923977555,27.839160566675062,25.978085447139364,False,
LA-AT,3,2008-11,2,43.0,6.234502839654927,19.106670415347576,-1.6460986245156883,4.588404215139239,19.106670415347576,26.382279462063998,27.947359121962165,False,
LA-AT,3,2008-12,3,23.0,5.778333396601519,19.139585784418088,0.24872016459473192,6.027053561196251,19.139585784418088,10.269190593909928,10.112920284967243,False,
LA-BK,3,2008-10,1,48.0,17.18327853284533,5.6990445684545,-1.982989420733923,15.200289112111406,5.6990445684545,27.601379948898266,29.584369314303682,False,
LA-BK,3,2008-11,2,55.0,17.72378756108573,5.872435374404949,-3.95256868744485,13.77121887364088,5.872435374404949,33.9630455708109,37.91561425806425,False,
LA-BK,3,2008-12,3,5.0,17.705328093538963,6.076809908613871,-3.921351452256019,13.783976641282944,6.076809908613871,9.357491319562511,5.758348548062968,False,
