location,time_period,horizon_distance,model,against,crps_model,crps_against,split_first_period,diff,weight
LA-BL,200908,2,climatology,reference_r2,33.260011999999996,4.677936000000001,200907,28.582075999999994,9.0
LA-BL,200909,3,climatology,reference_r2,41.130528,9.685869999999998,200907,31.444658,0.0
LA-BL,200910,1,climatology,reference_r2,17.210586000000003,3.656687999999999,200910,13.553898000000004,1.0
LA-BL,200911,2,climatology,reference_r2,11.201476,1.1739479999999998,200910,10.027528,2.0
LA-BL,200912,3,climatology,reference_r2,1.6965139999999996,0.4858089999999999,200910,1.2107049999999997,1.0
LA-CH,200801,1,climatology,reference_r2,47.5,28.352143,200801,19.147857,73.0
LA-CH,200802,2,climatology,reference_r2,53.03999999999999,45.691891,200801,7.348108999999994,90.0
LA-CH,200803,3,climatology,reference_r2,50.58,53.347243000000006,200801,-2.7672430000000077,92.0
LA-CH,200804,1,climatology,reference_r2,31.85,22.976704999999995,200804,8.873295000000006,69.0
LA-CH,200805,2,climatology,reference_r2,38.959999999999994,40.39607400000001,200804,-1.4360740000000192,113.0
LA-CH,200806,3,climatology,reference_r2,127.17000000000002,95.58683000000002,200804,31.583169999999996,295.0
LA-CH,200807,1,climatology,reference_r2,41.25,127.27030200000002,200807,-86.02030200000002,162.0
LA-CH,200808,2,climatology,reference_r2,42.510000000000005,100.87516900000004,200807,-58.36516900000004,143.0
LA-CH,200809,3,climatology,reference_r2,49.599999999999994,107.509139,200807,-57.90913900000001,185.0
LA-CH,200810,1,climatology,reference_r2,37.669999999999995,39.241833,200810,-1.5718330000000051,140.0
LA-CH,200811,2,climatology,reference_r2,41.07000000000001,33.376666,200810,7.693334000000007,102.0
LA-CH,200812,3,climatology,reference_r2,33.34,22.615129000000003,200810,10.724871,73.0
LA-CH,200901,1,climatology,reference_r2,10.890717,9.396467,200901,1.494250000000001,31.0
LA-CH,200902,2,climatology,reference_r2,19.093116999999996,26.083978,200901,-6.990861000000002,48.0
LA-CH,200903,3,climatology,reference_r2,21.42854,20.61275,200901,0.8157900000000033,60.0
LA-CH,200904,1,climatology,reference_r2,53.487149,33.509256,200904,19.977893,102.0
LA-CH,200905,2,climatology,reference_r2,19.053490000000004,114.78260900000004,200904,-95.72911900000003,66.0
LA-CH,200906,3,climatology,reference_r2,30.695037999999997,107.75638100000003,200904,-77.06134300000004,124.0
LA-CH,200907,1,climatology,reference_r2,45.004213,105.87825800000002,200907,-60.87404500000002,122.0
LA-CH,200908,2,climatology,reference_r2,44.17307600000001,81.16119599999996,200907,-36.98811999999995,110.0
LA-CH,200909,3,climatology,reference_r2,32.110839000000006,93.62673200000005,200907,-61.51589300000004,105.0
LA-CH,200910,1,climatology,reference_r2,23.227603,24.178815,200910,-0.9512120000000017,59.0
LA-CH,200911,2,climatology,reference_r2,12.418226999999998,28.817122,200910,-16.398895000000003,35.0
LA-CH,200912,3,climatology,reference_r2,14.757385999999997,24.42673400000001,200910,-9.669348000000014,32.0
LA-HO,200801,1,climatology,reference_r2,0.01,0.0020789999999999,200801,0.0079210000000001,0.0
LA-HO,200802,2,climatology,reference_r2,0.01,0.00091,200801,0.00909,0.0
LA-HO,200803,3,climatology,reference_r2,0.01,0.0069859999999999,200801,0.0030140000000001,0.0
LA-HO,200804,1,climatology,reference_r2,0.01,0.0576949999999999,200804,-0.0476949999999999,0.0
LA-HO,200805,2,climatology,reference_r2,0.0,0.0391439999999999,200804,-0.0391439999999999,0.0
LA-HO,200806,3,climatology,reference_r2,0.0599999999999999,0.050557,200804,0.009442999999999903,0.0
LA-HO,200807,1,climatology,reference_r2,0.1999999999999999,0.019621,200807,0.1803789999999999,0.0
LA-HO,200808,2,climatology,reference_r2,0.0,0.0254909999999999,200807,-0.0254909999999999,0.0
LA-HO,200809,3,climatology,reference_r2,0.6900000000000002,0.7267389999999999,200807,-0.036738999999999744,1.0
LA-HO,200810,1,climatology,reference_r2,0.02,0.032205,200810,-0.012204999999999997,0.0
LA-HO,200811,2,climatology,reference_r2,0.0,0.00452,200810,-0.00452,0.0
LA-HO,200812,3,climatology,reference_r2,0.65,0.929302,200810,-0.27930199999999994,1.0
LA-HO,200901,1,climatology,reference_r2,0.0082809999999999,0.019404,200901,-0.011123000000000102,0.0
LA-HO,200902,2,climatology,reference_r2,0.0082809999999999,0.0290919999999999,200901,-0.020811,0.0
LA-HO,200903,3,climatology,reference_r2,0.0082809999999999,0.01987,200901,-0.0115890000000001,0.0
LA-HO,200904,1,climatology,reference_r2,0.0082809999999999,0.0049509999999999,200904,0.0033299999999999996,0.0
LA-HO,200905,2,climatology,reference_r2,0.0,0.0183239999999999,200904,-0.0183239999999999,0.0
LA-HO,200906,3,climatology,reference_r2,0.049686,0.0515919999999999,200904,-0.0019059999999999008,0.0
LA-HO,200907,1,climatology,reference_r2,0.16562,0.022941,200907,0.142679,0.0
LA-HO,200908,2,climatology,reference_r2,0.0,0.0467839999999999,200907,-0.0467839999999999,0.0
LA-HO,200909,3,climatology,reference_r2,0.5699339999999999,0.6790780000000001,200907,-0.10914400000000013,1.0
LA-HO,200910,1,climatology,reference_r2,0.834562,0.6219790000000001,200910,0.21258299999999997,1.0
LA-HO,200911,2,climatology,reference_r2,1.0,0.831971,200910,0.16802899999999998,1.0
LA-HO,200912,3,climatology,reference_r2,0.53681,0.929302,200910,-0.39249199999999995,1.0
LA-KH,200801,1,climatology,reference_r2,1.1499999999999997,0.6516709999999999,200801,0.4983289999999998,0.0
LA-KH,200802,2,climatology,reference_r2,0.1499999999999999,0.085567,200801,0.06443299999999991,0.0
LA-KH,200803,3,climatology,reference_r2,0.04,0.0921879999999999,200801,-0.052187999999999894,0.0
LA-KH,200804,1,climatology,reference_r2,0.1099999999999999,0.191847,200804,-0.08184700000000009,0.0
LA-KH,200805,2,climatology,reference_r2,1.38,0.3548209999999999,200804,1.025179,0.0
LA-KH,200806,3,climatology,reference_r2,8.940000000000001,0.661769,200804,8.278231000000002,1.0
LA-KH,200807,1,climatology,reference_r2,35.06999999999999,1.5553769999999998,200807,33.51462299999999,3.0
LA-KH,200808,2,climatology,reference_r2,37.92,0.3482210000000001,200807,37.571779,0.0
LA-KH,200809,3,climatology,reference_r2,14.089999999999996,2.209497,200807,11.880502999999997,4.0
LA-KH,200810,1,climatology,reference_r2,5.470000000000001,0.5148479999999998,200810,4.955152000000001,1.0
LA-KH,200811,2,climatology,reference_r2,1.4299999999999995,1.621988,200810,-0.1919880000000005,3.0
LA-KH,200812,3,climatology,reference_r2,3.69,3.36702,200810,0.3229799999999998,4.0
LA-KH,200901,1,climatology,reference_r2,0.9523149999999996,0.1144129999999999,200901,0.8379019999999997,0.0
LA-KH,200902,2,climatology,reference_r2,0.1242149999999999,0.027907,200901,0.0963079999999999,0.0
LA-KH,200903,3,climatology,reference_r2,5.305124,4.5839039999999995,200901,0.7212200000000006,6.0
LA-KH,200904,1,climatology,reference_r2,0.091091,0.7705130000000002,200904,-0.6794220000000002,0.0
LA-KH,200905,2,climatology,reference_r2,4.0487779999999995,1.98743,200904,2.0613479999999997,6.0
LA-KH,200906,3,climatology,reference_r2,46.36775900000001,59.101258,200904,-12.733498999999995,80.0
LA-KH,200907,1,climatology,reference_r2,68.223464,89.967003,200907,-21.743539,155.0
LA-KH,200908,2,climatology,reference_r2,171.36027,232.01100999999997,200907,-60.650739999999956,303.0
LA-KH,200909,3,climatology,reference_r2,187.121383,200.853186,200907,-13.731802999999985,277.0
LA-KH,200910,1,climatology,reference_r2,57.593343,24.516553,200910,33.07679,85.0
LA-KH,200911,2,climatology,reference_r2,54.814001,19.314129,200910,35.499871999999996,61.0
LA-KH,200912,3,climatology,reference_r2,52.764233,39.337486,200910,13.426746999999999,67.0
LA-LM,200801,1,climatology,reference_r2,0.0,0.0001209999999999,200801,-0.0001209999999999,0.0
LA-LM,200802,2,climatology,reference_r2,0.0,6.499999999999909e-05,200801,-6.499999999999909e-05,0.0
LA-LM,200803,3,climatology,reference_r2,0.0499999999999999,8.999999999999894e-06,200801,0.0499909999999999,0.0
LA-LM,200804,1,climatology,reference_r2,0.01,0.00255,200804,0.00745,0.0
LA-LM,200805,2,climatology,reference_r2,0.0,0.0180369999999999,200804,-0.0180369999999999,0.0
LA-LM,200806,3,climatology,reference_r2,0.0,0.014837,200804,-0.014837,0.0
LA-LM,200807,1,climatology,reference_r2,0.0499999999999999,0.056607,200807,-0.006607000000000099,0.0
LA-LM,200808,2,climatology,reference_r2,0.0299999999999999,0.0527849999999999,200807,-0.022785000000000003,0.0
LA-LM,200809,3,climatology,reference_r2,0.0,0.0577309999999999,200807,-0.0577309999999999,0.0
LA-LM,200810,1,climatology,reference_r2,0.09,0.017927,200810,0.072073,0.0
LA-LM,200811,2,climatology,reference_r2,0.02,0.0016909999999999,200810,0.0183090000000001,0.0
LA-LM,200812,3,climatology,reference_r2,0.0,0.000533,200810,-0.000533,0.0
LA-LM,200901,1,climatology,reference_r2,0.0,0.000226,200901,-0.000226,0.0
LA-LM,200902,2,climatology,reference_r2,0.0,4.900000000000043e-05,200901,-4.900000000000043e-05,0.0
LA-LM,200903,3,climatology,reference_r2,0.041405,0.0001009999999999,200901,0.0413040000000001,0.0
LA-LM,200904,1,climatology,reference_r2,0.826281,0.887465,200904,-0.061183999999999905,1.0
LA-LM,200905,2,climatology,reference_r2,0.0,0.0113109999999999,200904,-0.0113109999999999,0.0
LA-LM,200906,3,climatology,reference_r2,2.0,1.541528,200904,0.458472,2.0
LA-LM,200907,1,climatology,reference_r2,0.677405,0.5609009999999999,200907,0.11650400000000016,1.0
LA-LM,200908,2,climatology,reference_r2,0.024843,0.9635539999999998,200907,-0.9387109999999999,0.0
LA-LM,200909,3,climatology,reference_r2,4.0,1.6212339999999998,200907,2.378766,4.0
LA-LM,200910,1,climatology,reference_r2,4.164529,2.531494,200910,1.633035,5.0
LA-LM,200911,2,climatology,reference_r2,5.652562,4.677466,200910,0.9750959999999997,6.0
LA-LM,200912,3,climatology,reference_r2,4.0,3.342373,200910,0.6576270000000002,4.0
LA-LP,200801,1,climatology,reference_r2,0.1999999999999999,0.8509239999999998,200801,-0.6509239999999998,0.0
LA-LP,200802,2,climatology,reference_r2,13.92,14.51501,200801,-0.5950100000000003,16.0
LA-LP,200803,3,climatology,reference_r2,20.81,20.537274,200801,0.2727259999999987,22.0
LA-LP,200804,1,climatology,reference_r2,31.229999999999997,11.954713000000002,200804,19.275286999999995,33.0
LA-LP,200805,2,climatology,reference_r2,107.3,56.96703900000001,200804,50.33296099999999,116.0
LA-LP,200806,3,climatology,reference_r2,132.97,69.120154,200804,63.849846,160.0
LA-LP,200807,1,climatology,reference_r2,10.659999999999998,124.175397,200807,-113.51539700000001,16.0
LA-LP,200808,2,climatology,reference_r2,12.43,120.15778299999997,200807,-107.72778299999996,13.0
LA-LP,200809,3,climatology,reference_r2,10.5,105.136814,200807,-94.636814,14.0
LA-LP,200810,1,climatology,reference_r2,9.55,29.37249,200810,-19.82249,33.0
LA-LP,200811,2,climatology,reference_r2,103.0,56.78385,200810,46.21615,116.0
LA-LP,200812,3,climatology,reference_r2,126.82,129.19504,200810,-2.3750400000000127,161.0
LA-LP,200901,1,climatology,reference_r2,0.16562,9.170362,200901,-9.004742,0.0
LA-LP,200902,2,climatology,reference_r2,0.5962320000000001,5.060081,200901,-4.463849,0.0
LA-LP,200903,3,climatology,reference_r2,0.4720169999999997,10.406894,200901,-9.934877,0.0
LA-LP,200904,1,climatology,reference_r2,0.8104469999999999,15.582684999999998,200904,-14.772237999999998,0.0
LA-LP,200905,2,climatology,reference_r2,3.589589,34.467873,200904,-30.878283999999997,0.0
LA-LP,200906,3,climatology,reference_r2,5.813261999999998,69.750265,200904,-63.937003000000004,9.0
LA-LP,200907,1,climatology,reference_r2,4.452995999999999,21.563524,200907,-17.110528000000002,30.0
LA-LP,200908,2,climatology,reference_r2,8.377825999999999,21.905785,200907,-13.527959000000003,32.0
LA-LP,200909,3,climatology,reference_r2,238.358321,303.166379,200907,-64.80805800000002,313.0
LA-LP,200910,1,climatology,reference_r2,126.23871400000002,97.95665,200910,28.28206400000002,165.0
LA-LP,200911,2,climatology,reference_r2,61.383126999999995,56.96080499999999,200910,4.422322000000001,87.0
LA-LP,200912,3,climatology,reference_r2,7.821726000000002,2.910235,200910,4.911491000000002,0.0
LA-OU,200801,1,climatology,reference_r2,0.0,0.00073,200801,-0.00073,0.0
LA-OU,200802,2,climatology,reference_r2,0.0,0.000196,200801,-0.000196,0.0
LA-OU,200803,3,climatology,reference_r2,0.0,3.7000000000000574e-05,200801,-3.7000000000000574e-05,0.0
LA-OU,200804,1,climatology,reference_r2,0.0,0.0031469999999999,200804,-0.0031469999999999,0.0
LA-OU,200805,2,climatology,reference_r2,0.01,0.0104569999999999,200804,-0.0004569999999999002,0.0
LA-OU,200806,3,climatology,reference_r2,0.01,0.016193,200804,-0.006192999999999999,0.0
LA-OU,200807,1,climatology,reference_r2,0.04,0.0801549999999999,200807,-0.040154999999999906,0.0
LA-OU,200808,2,climatology,reference_r2,0.12,0.057646,200807,0.06235399999999999,0.0
LA-OU,200809,3,climatology,reference_r2,0.04,0.048529,200807,-0.008529000000000002,0.0
LA-OU,200810,1,climatology,reference_r2,0.0799999999999999,0.0106839999999999,200810,0.069316,0.0
LA-OU,200811,2,climatology,reference_r2,0.01,0.0024779999999999,200810,0.0075220000000001,0.0
LA-OU,200812,3,climatology,reference_r2,0.0,0.000498,200810,-0.000498,0.0
LA-OU,200901,1,climatology,reference_r2,0.0,0.0001969999999999,200901,-0.0001969999999999,0.0
LA-OU,200902,2,climatology,reference_r2,0.0,6.899999999999962e-05,200901,-6.899999999999962e-05,0.0
LA-OU,200903,3,climatology,reference_r2,0.0,0.000569,200901,-0.000569,0.0
LA-OU,200904,1,climatology,reference_r2,0.0,0.004621,200904,-0.004621,0.0
LA-OU,200905,2,climatology,reference_r2,0.0082809999999999,0.0183939999999999,200904,-0.010113,0.0
LA-OU,200906,3,climatology,reference_r2,0.0082809999999999,0.048157,200904,-0.0398760000000001,0.0
LA-OU,200907,1,climatology,reference_r2,0.0331239999999999,0.101701,200907,-0.06857700000000011,0.0
LA-OU,200908,2,climatology,reference_r2,0.7353719999999999,0.538623,200907,0.19674899999999995,1.0
LA-OU,200909,3,climatology,reference_r2,14.669124,13.946568,200907,0.7225560000000009,15.0
LA-OU,200910,1,climatology,reference_r2,4.974247999999999,2.7915530000000004,200910,2.182694999999999,6.0
LA-OU,200911,2,climatology,reference_r2,12.826281,11.064587,200910,1.7616940000000003,13.0
LA-OU,200912,3,climatology,reference_r2,18.0,17.133367,200910,0.8666330000000002,18.0
LA-PH,200901,1,climatology,reference_r2,0.0,0.014768,200901,-0.014768,0.0
LA-PH,200902,2,climatology,reference_r2,0.0,0.0127169999999999,200901,-0.0127169999999999,0.0
LA-PH,200903,3,climatology,reference_r2,0.0,0.013788,200901,-0.013788,0.0
LA-PH,200904,1,climatology,reference_r2,0.0,0.006312,200904,-0.006312,0.0
LA-PH,200905,2,climatology,reference_r2,0.0,0.013058,200904,-0.013058,0.0
LA-PH,200906,3,climatology,reference_r2,0.0,0.0453059999999999,200904,-0.0453059999999999,0.0
LA-PH,200907,1,climatology,reference_r2,0.0,0.0264449999999999,200907,-0.0264449999999999,0.0
LA-PH,200909,3,climatology,reference_r2,0.04,0.0359559999999999,200907,0.004044000000000103,0.0
LA-PH,200910,1,climatology,reference_r2,0.0,0.0072929999999999,200910,-0.0072929999999999,0.0
LA-PH,200911,2,climatology,reference_r2,0.0,0.002554,200910,-0.002554,0.0
LA-PH,200912,3,climatology,reference_r2,0.0,0.000739,200910,-0.000739,0.0
LA-SL,200801,1,climatology,reference_r2,0.1099999999999999,1.0127650000000004,200801,-0.9027650000000005,0.0
LA-SL,200802,2,climatology,reference_r2,1.0,0.4263410000000001,200801,0.5736589999999999,1.0
LA-SL,200803,3,climatology,reference_r2,4.62,3.700873,200801,0.919127,5.0
LA-SL,200804,1,climatology,reference_r2,2.0,0.9887989999999998,200804,1.0112010000000002,2.0
LA-SL,200805,2,climatology,reference_r2,82.75,92.028218,200804,-9.278217999999995,105.0
LA-SL,200806,3,climatology,reference_r2,206.97,192.076818,200804,14.893181999999996,226.0
LA-SL,200807,1,climatology,reference_r2,75.25,43.85474999999998,200807,31.39525000000002,78.0
LA-SL,200808,2,climatology,reference_r2,52.45,47.434940999999995,200807,5.015059000000008,63.0
LA-SL,200809,3,climatology,reference_r2,76.05,45.059168,200807,30.990831999999997,85.0
LA-SL,200810,1,climatology,reference_r2,89.54,27.828619000000003,200810,61.711381,91.0
LA-SL,200811,2,climatology,reference_r2,19.16,11.269838,200810,7.890162,21.0
LA-SL,200812,3,climatology,reference_r2,5.69,7.107514000000002,200810,-1.4175140000000015,8.0
LA-SL,200901,1,climatology,reference_r2,0.545091,1.845,200901,-1.299909,1.0
LA-SL,200902,2,climatology,reference_r2,23.826281,19.696102,200901,4.130179000000002,24.0
LA-SL,200903,3,climatology,reference_r2,23.817091,13.666058,200901,10.151033000000002,25.0
LA-SL,200904,1,climatology,reference_r2,18.652562,6.760109,200904,11.892453,19.0
LA-SL,200905,2,climatology,reference_r2,83.899938,37.210706,200904,46.689232000000004,122.0
LA-SL,200906,3,climatology,reference_r2,30.133145000000003,39.678377999999995,200904,-9.545232999999993,42.0
LA-SL,200907,1,climatology,reference_r2,148.17646399999998,58.964233999999976,200907,89.21223,164.0
LA-SL,200908,2,climatology,reference_r2,107.331804,44.55647099999999,200907,62.77533300000002,127.0
LA-SL,200909,3,climatology,reference_r2,68.83130799999999,40.30003599999999,200907,28.531272,91.0
LA-SL,200910,1,climatology,reference_r2,76.984001,30.469893999999996,200910,46.51410700000001,94.0
LA-SL,200911,2,climatology,reference_r2,38.830017000000005,14.567459,200910,24.262558000000006,44.0
LA-SL,200912,3,climatology,reference_r2,13.699703,9.425521,200910,4.274182,17.0
LA-SV,200801,1,climatology,reference_r2,1.7800000000000002,4.862931999999999,200801,-3.0829319999999987,1.0
LA-SV,200802,2,climatology,reference_r2,0.6200000000000001,0.9375749999999998,200801,-0.3175749999999997,1.0
LA-SV,200803,3,climatology,reference_r2,1.42,0.428601,200801,0.9913989999999999,1.0
LA-SV,200804,1,climatology,reference_r2,6.08,1.0230510000000002,200804,5.0569489999999995,0.0
LA-SV,200805,2,climatology,reference_r2,27.53,1.453633,200804,26.076367,1.0
LA-SV,200806,3,climatology,reference_r2,67.57,4.038468000000002,200804,63.53153199999999,10.0
LA-SV,200807,1,climatology,reference_r2,150.21999999999997,4.253529,200807,145.96647099999996,11.0
LA-SV,200808,2,climatology,reference_r2,140.25,5.157913000000001,200807,135.092087,4.0
LA-SV,200809,3,climatology,reference_r2,115.49,6.656981999999999,200807,108.833018,2.0
LA-SV,200810,1,climatology,reference_r2,53.19,3.089200999999999,200810,50.100798999999995,10.0
LA-SV,200811,2,climatology,reference_r2,12.810000000000002,0.7813030000000003,200810,12.028697000000001,2.0
LA-SV,200812,3,climatology,reference_r2,8.030000000000001,0.5196669999999999,200810,7.510333000000001,0.0
LA-SV,200901,1,climatology,reference_r2,1.7460180000000003,0.113237,200901,1.6327810000000003,0.0
