location,time_period,horizon_distance,model,against,crps_model,crps_against,split_first_period,diff,weight
LA-BL,200911,2,ensemble,reference_r2,5.571399000000001,1.6650769999999993,200910,3.906322000000002,2.0
LA-BL,200912,3,ensemble,reference_r2,2.5095709999999993,0.7594120000000002,200910,1.7501589999999991,1.0
LA-CH,200801,1,ensemble,reference_r2,32.206873,29.675485,200801,2.5313880000000033,73.0
LA-CH,200802,2,ensemble,reference_r2,46.140649,46.75648,200801,-0.615831,90.0
LA-CH,200803,3,ensemble,reference_r2,44.755998000000005,56.64266800000001,200801,-11.886670000000002,92.0
LA-CH,200804,1,ensemble,reference_r2,23.638215,31.223105000000004,200804,-7.584890000000005,69.0
LA-CH,200805,2,ensemble,reference_r2,40.72967600000001,57.830580999999995,200804,-17.100904999999983,113.0
LA-CH,200806,3,ensemble,reference_r2,140.936691,124.55100300000004,200804,16.38568799999996,295.0
LA-CH,200807,1,ensemble,reference_r2,52.41287600000001,92.81129700000002,200807,-40.39842100000001,162.0
LA-CH,200808,2,ensemble,reference_r2,56.43036700000002,86.106247,200807,-29.675879999999978,143.0
LA-CH,200809,3,ensemble,reference_r2,56.384881999999976,118.04498700000002,200807,-61.660105000000044,185.0
LA-CH,200810,1,ensemble,reference_r2,37.734048999999985,45.69794300000001,200810,-7.963894000000025,140.0
LA-CH,200811,2,ensemble,reference_r2,36.149662000000006,43.16013699999999,200810,-7.010474999999985,102.0
LA-CH,200812,3,ensemble,reference_r2,32.889178,33.536596,200810,-0.6474180000000018,73.0
LA-CH,200901,1,ensemble,reference_r2,12.840968999999998,15.509349000000004,200901,-2.668380000000006,31.0
LA-CH,200902,2,ensemble,reference_r2,19.384294000000004,31.337082999999996,200901,-11.952788999999992,48.0
LA-CH,200903,3,ensemble,reference_r2,23.444676,34.53022299999999,200901,-11.085546999999991,60.0
LA-CH,200904,1,ensemble,reference_r2,48.86010100000001,60.199346,200904,-11.339244999999991,102.0
LA-CH,200905,2,ensemble,reference_r2,21.23617,40.199769,200904,-18.963599000000002,66.0
LA-CH,200906,3,ensemble,reference_r2,43.2199,62.708371,200904,-19.488470999999997,124.0
LA-CH,200907,1,ensemble,reference_r2,35.14963900000001,69.76813300000003,200907,-34.61849400000003,122.0
LA-CH,200908,2,ensemble,reference_r2,36.041673,63.904116999999985,200907,-27.862443999999982,110.0
LA-CH,200909,3,ensemble,reference_r2,34.011730000000014,59.02914799999997,200907,-25.017417999999957,105.0
LA-CH,200910,1,ensemble,reference_r2,23.964771000000013,19.952452,200910,4.012319000000012,59.0
LA-CH,200911,2,ensemble,reference_r2,18.800192999999993,12.358193999999996,200910,6.441998999999997,35.0
LA-CH,200912,3,ensemble,reference_r2,18.674213,13.817825000000006,200910,4.8563879999999955,32.0
LA-HO,200801,1,ensemble,reference_r2,0.1479749999999999,0.005127,200801,0.14284799999999992,0.0
LA-HO,200802,2,ensemble,reference_r2,0.1446109999999999,0.0010979999999999,200801,0.143513,0.0
LA-HO,200803,3,ensemble,reference_r2,0.163348,0.0078749999999999,200801,0.15547300000000008,0.0
LA-HO,200804,1,ensemble,reference_r2,0.0688829999999999,0.013907,200804,0.0549759999999999,0.0
LA-HO,200805,2,ensemble,reference_r2,0.041293,0.014961,200804,0.026332,0.0
LA-HO,200806,3,ensemble,reference_r2,0.099602,0.0118279999999999,200804,0.0877740000000001,0.0
LA-HO,200807,1,ensemble,reference_r2,0.1677740000000001,0.3823530000000001,200807,-0.21457900000000002,0.0
LA-HO,200808,2,ensemble,reference_r2,0.07821,0.3720240000000006,200807,-0.2938140000000006,0.0
LA-HO,200809,3,ensemble,reference_r2,0.6623800000000001,0.725852999999999,200807,-0.06347299999999889,1.0
LA-HO,200810,1,ensemble,reference_r2,0.1868009999999998,0.072458,200810,0.1143429999999998,0.0
LA-HO,200811,2,ensemble,reference_r2,0.1494849999999999,0.0082959999999999,200810,0.141189,0.0
LA-HO,200812,3,ensemble,reference_r2,0.4012679999999998,0.881788,200810,-0.4805200000000002,1.0
LA-HO,200901,1,ensemble,reference_r2,0.1647509999999999,0.03658,200901,0.1281709999999999,0.0
LA-HO,200902,2,ensemble,reference_r2,0.1461829999999999,0.046134,200901,0.10004899999999989,0.0
LA-HO,200903,3,ensemble,reference_r2,0.1601669999999999,0.0904979999999999,200901,0.069669,0.0
LA-HO,200904,1,ensemble,reference_r2,0.0620439999999999,0.0927879999999999,200904,-0.030744,0.0
LA-HO,200905,2,ensemble,reference_r2,0.0513049999999999,0.10855,200904,-0.057245000000000094,0.0
LA-HO,200906,3,ensemble,reference_r2,0.086619,0.2179549999999999,200904,-0.1313359999999999,0.0
LA-HO,200907,1,ensemble,reference_r2,0.1379369999999999,0.3755049999999995,200907,-0.23756799999999959,0.0
LA-HO,200908,2,ensemble,reference_r2,0.096914,0.6192689999999992,200907,-0.5223549999999992,0.0
LA-HO,200909,3,ensemble,reference_r2,0.619129,0.6827499999999986,200907,-0.0636209999999986,1.0
LA-HO,200910,1,ensemble,reference_r2,0.4106869999999999,0.5375709999999999,200910,-0.126884,1.0
LA-HO,200911,2,ensemble,reference_r2,0.452588,0.798039,200910,-0.34545100000000006,1.0
LA-HO,200912,3,ensemble,reference_r2,0.3748819999999999,0.870698,200910,-0.4958160000000001,1.0
LA-KH,200801,1,ensemble,reference_r2,0.8767670000000001,0.8886740000000002,200801,-0.011907000000000112,0.0
LA-KH,200802,2,ensemble,reference_r2,0.6233489999999993,0.1308479999999999,200801,0.49250099999999936,0.0
LA-KH,200803,3,ensemble,reference_r2,0.482888,0.081407,200801,0.401481,0.0
LA-KH,200804,1,ensemble,reference_r2,0.6087899999999999,0.6033590000000002,200804,0.005430999999999742,0.0
LA-KH,200805,2,ensemble,reference_r2,2.296721,0.9200240000000002,200804,1.3766969999999996,0.0
LA-KH,200806,3,ensemble,reference_r2,5.252074,2.342422,200804,2.9096520000000003,1.0
LA-KH,200807,1,ensemble,reference_r2,10.209626,4.358176999999998,200807,5.851449000000002,3.0
LA-KH,200808,2,ensemble,reference_r2,12.201071999999996,5.385441,200807,6.815630999999996,0.0
LA-KH,200809,3,ensemble,reference_r2,6.050624999999997,5.111492000000027,200807,0.9391329999999698,4.0
LA-KH,200810,1,ensemble,reference_r2,3.8944209999999977,0.8045559999999998,200810,3.089864999999998,1.0
LA-KH,200811,2,ensemble,reference_r2,1.8405500000000004,1.6409789999999995,200810,0.19957100000000083,3.0
LA-KH,200812,3,ensemble,reference_r2,2.2690610000000007,3.197407,200810,-0.9283459999999994,4.0
LA-KH,200901,1,ensemble,reference_r2,1.2010940000000003,0.6301169999999998,200901,0.5709770000000005,0.0
LA-KH,200902,2,ensemble,reference_r2,0.8881970000000008,0.136815,200901,0.7513820000000008,0.0
LA-KH,200903,3,ensemble,reference_r2,3.336730999999999,3.48592,200901,-0.14918900000000113,6.0
LA-KH,200904,1,ensemble,reference_r2,1.3910349999999996,0.9667579999999996,200904,0.424277,0.0
LA-KH,200905,2,ensemble,reference_r2,3.146447,3.627552999999999,200904,-0.4811059999999987,6.0
LA-KH,200906,3,ensemble,reference_r2,49.678116,53.650223,200904,-3.972106999999994,80.0
LA-KH,200907,1,ensemble,reference_r2,81.21347999999999,110.802891,200907,-29.589411000000013,155.0
LA-KH,200908,2,ensemble,reference_r2,200.089524,238.095668,200907,-38.00614399999998,303.0
LA-KH,200909,3,ensemble,reference_r2,193.208642,212.30722099999997,200907,-19.098578999999972,277.0
LA-KH,200910,1,ensemble,reference_r2,44.13972,46.75579000000002,200910,-2.616070000000022,85.0
LA-KH,200911,2,ensemble,reference_r2,38.011667,19.691035,200910,18.320632000000003,61.0
LA-KH,200912,3,ensemble,reference_r2,41.104783999999995,26.150062999999996,200910,14.954721,67.0
LA-LM,200801,1,ensemble,reference_r2,0.035444,0.0001449999999999,200801,0.0352990000000001,0.0
LA-LM,200802,2,ensemble,reference_r2,0.0426459999999999,0.000144,200801,0.0425019999999999,0.0
LA-LM,200803,3,ensemble,reference_r2,0.056278,1.600000000000039e-05,200801,0.056262,0.0
LA-LM,200804,1,ensemble,reference_r2,0.0457199999999999,0.000681,200804,0.0450389999999999,0.0
LA-LM,200805,2,ensemble,reference_r2,0.043388,0.0031989999999999,200804,0.0401890000000001,0.0
LA-LM,200806,3,ensemble,reference_r2,0.0527889999999999,0.001978,200804,0.0508109999999999,0.0
LA-LM,200807,1,ensemble,reference_r2,0.087036,1.0809229999999983,200807,-0.9938869999999983,0.0
LA-LM,200808,2,ensemble,reference_r2,0.0932,0.6499440000000014,200807,-0.5567440000000015,0.0
LA-LM,200809,3,ensemble,reference_r2,0.0775130000000001,0.9611449999999984,200807,-0.8836319999999983,0.0
LA-LM,200810,1,ensemble,reference_r2,0.1288279999999999,0.0245429999999999,200810,0.10428499999999999,0.0
LA-LM,200811,2,ensemble,reference_r2,0.0744049999999999,0.003544,200810,0.0708609999999999,0.0
LA-LM,200812,3,ensemble,reference_r2,0.041362,0.000977,200810,0.040385000000000004,0.0
LA-LM,200901,1,ensemble,reference_r2,0.034032,0.05202,200901,-0.017987999999999997,0.0
LA-LM,200902,2,ensemble,reference_r2,0.0506539999999999,0.0361539999999999,200901,0.014499999999999999,0.0
LA-LM,200903,3,ensemble,reference_r2,0.0558239999999999,0.064402,200901,-0.0085780000000001,0.0
LA-LM,200904,1,ensemble,reference_r2,0.76352,0.5488609999999998,200904,0.21465900000000016,1.0
LA-LM,200905,2,ensemble,reference_r2,0.0408699999999999,0.5998600000000001,200904,-0.5589900000000002,0.0
LA-LM,200906,3,ensemble,reference_r2,1.567252,1.223833,200904,0.34341900000000014,2.0
LA-LM,200907,1,ensemble,reference_r2,0.4762789999999999,0.8622899999999998,200907,-0.3860109999999999,1.0
LA-LM,200908,2,ensemble,reference_r2,0.336012,1.1918970000000009,200907,-0.8558850000000009,0.0
LA-LM,200909,3,ensemble,reference_r2,2.574184,2.313745000000001,200907,0.260438999999999,4.0
LA-LM,200910,1,ensemble,reference_r2,2.575623,2.74705,200910,-0.171427,5.0
LA-LM,200911,2,ensemble,reference_r2,3.516005,4.773739,200910,-1.2577340000000001,6.0
LA-LM,200912,3,ensemble,reference_r2,1.874819,3.368497,200910,-1.493678,4.0
LA-LP,200801,1,ensemble,reference_r2,1.0758200000000002,0.993116,200801,0.08270400000000022,0.0
LA-LP,200802,2,ensemble,reference_r2,10.893968,14.036176,200801,-3.142208,16.0
LA-LP,200803,3,ensemble,reference_r2,15.878301,20.253575,200801,-4.375274000000001,22.0
LA-LP,200804,1,ensemble,reference_r2,19.477829,14.961834,200804,4.515995,33.0
LA-LP,200805,2,ensemble,reference_r2,92.529987,75.023634,200804,17.506353000000004,116.0
LA-LP,200806,3,ensemble,reference_r2,123.29387,106.132676,200804,17.161193999999995,160.0
LA-LP,200807,1,ensemble,reference_r2,20.305128000000003,10.220195000000004,200807,10.084933,16.0
LA-LP,200808,2,ensemble,reference_r2,21.127731999999995,8.835919,200807,12.291812999999994,13.0
LA-LP,200809,3,ensemble,reference_r2,18.636700000000005,9.032428,200807,9.604272000000005,14.0
LA-LP,200810,1,ensemble,reference_r2,12.665532,16.622931,200810,-3.9573990000000006,33.0
LA-LP,200811,2,ensemble,reference_r2,89.63860199999999,107.703283,200810,-18.064681000000007,116.0
LA-LP,200812,3,ensemble,reference_r2,136.136407,157.566485,200810,-21.43007800000001,161.0
LA-LP,200901,1,ensemble,reference_r2,10.812440000000002,0.125923,200901,10.686517000000002,0.0
LA-LP,200902,2,ensemble,reference_r2,10.843487000000003,0.0708279999999999,200901,10.772659000000003,0.0
LA-LP,200903,3,ensemble,reference_r2,11.510833000000003,0.1964990000000001,200901,11.314334000000004,0.0
LA-LP,200904,1,ensemble,reference_r2,1.072489,0.474806,200904,0.597683,0.0
LA-LP,200905,2,ensemble,reference_r2,2.283931000000001,1.0699040000000002,200904,1.2140270000000006,0.0
LA-LP,200906,3,ensemble,reference_r2,4.7245729999999995,4.57289,200904,0.15168299999999935,9.0
LA-LP,200907,1,ensemble,reference_r2,9.615247999999998,20.426394,200907,-10.811146,30.0
LA-LP,200908,2,ensemble,reference_r2,11.339742,21.732973,200907,-10.393231000000002,32.0
LA-LP,200909,3,ensemble,reference_r2,260.022894,283.135574,200907,-23.11268000000001,313.0
LA-LP,200910,1,ensemble,reference_r2,81.83460699999999,60.537391000000014,200910,21.297215999999977,165.0
LA-LP,200911,2,ensemble,reference_r2,49.73212899999999,43.356247,200910,6.37588199999999,87.0
LA-LP,200912,3,ensemble,reference_r2,27.072482000000008,7.1654219999999995,200910,19.90706000000001,0.0
LA-OU,200801,1,ensemble,reference_r2,0.049564,0.000209,200801,0.049354999999999996,0.0
LA-OU,200802,2,ensemble,reference_r2,0.0379969999999999,0.000257,200801,0.0377399999999999,0.0
LA-OU,200803,3,ensemble,reference_r2,0.043152,6.399999999999982e-05,200801,0.043088,0.0
LA-OU,200804,1,ensemble,reference_r2,0.049358,0.0018649999999999,200804,0.0474930000000001,0.0
LA-OU,200805,2,ensemble,reference_r2,0.0476659999999999,0.006486,200804,0.041179999999999904,0.0
LA-OU,200806,3,ensemble,reference_r2,0.0758929999999999,0.010938,200804,0.0649549999999999,0.0
LA-OU,200807,1,ensemble,reference_r2,0.0876929999999999,1.7365929999999992,200807,-1.6488999999999994,0.0
LA-OU,200808,2,ensemble,reference_r2,0.1192189999999999,0.9802969999999984,200807,-0.8610779999999986,0.0
LA-OU,200809,3,ensemble,reference_r2,0.094623,1.2161740000000003,200807,-1.1215510000000004,0.0
LA-OU,200810,1,ensemble,reference_r2,0.083909,0.026089,200810,0.057819999999999996,0.0
LA-OU,200811,2,ensemble,reference_r2,0.056686,0.002173,200810,0.054513,0.0
LA-OU,200812,3,ensemble,reference_r2,0.045463,0.001182,200810,0.044281,0.0
LA-OU,200901,1,ensemble,reference_r2,0.0391909999999999,0.088204,200901,-0.049013000000000105,0.0
LA-OU,200902,2,ensemble,reference_r2,0.039887,0.090666,200901,-0.050779,0.0
LA-OU,200903,3,ensemble,reference_r2,0.0481989999999999,0.1469639999999999,200901,-0.09876499999999999,0.0
LA-OU,200904,1,ensemble,reference_r2,0.0573529999999999,0.4974479999999999,200904,-0.440095,0.0
LA-OU,200905,2,ensemble,reference_r2,0.0602319999999999,1.2563200000000003,200904,-1.1960880000000005,0.0
LA-OU,200906,3,ensemble,reference_r2,0.067288,1.9525319999999995,200904,-1.8852439999999995,0.0
LA-OU,200907,1,ensemble,reference_r2,0.096033,2.096964,200907,-2.000931,0.0
LA-OU,200908,2,ensemble,reference_r2,0.662165,2.6560810000000004,200907,-1.9939160000000005,1.0
LA-OU,200909,3,ensemble,reference_r2,13.335621,8.881469000000003,200907,4.454151999999997,15.0
LA-OU,200910,1,ensemble,reference_r2,3.2037980000000004,2.154938,200910,1.0488600000000003,6.0
LA-OU,200911,2,ensemble,reference_r2,6.624625999999999,9.570794,200910,-2.946168,13.0
LA-OU,200912,3,ensemble,reference_r2,10.553083,15.881172,200910,-5.3280889999999985,18.0
LA-PH,200901,1,ensemble,reference_r2,0.030474,0.008959,200901,0.021515,0.0
LA-PH,200902,2,ensemble,reference_r2,0.032641,0.007467,200901,0.025174000000000002,0.0
LA-PH,200903,3,ensemble,reference_r2,0.031645,0.019371,200901,0.012274,0.0
LA-PH,200904,1,ensemble,reference_r2,0.0333939999999999,0.0470359999999999,200904,-0.013641999999999994,0.0
LA-PH,200905,2,ensemble,reference_r2,0.039991,0.0684759999999999,200904,-0.0284849999999999,0.0
LA-PH,200906,3,ensemble,reference_r2,0.042788,0.1232969999999999,200904,-0.08050899999999991,0.0
LA-PH,200907,1,ensemble,reference_r2,0.042937,0.2240310000000001,200907,-0.1810940000000001,0.0
LA-PH,200909,3,ensemble,reference_r2,0.0453379999999999,0.2998340000000001,200907,-0.2544960000000002,0.0
LA-PH,200910,1,ensemble,reference_r2,0.0362899999999999,0.0179039999999999,200910,0.018386,0.0
LA-PH,200911,2,ensemble,reference_r2,0.0323179999999999,0.004405,200910,0.027912999999999903,0.0
LA-PH,200912,3,ensemble,reference_r2,0.0305689999999999,0.0015369999999999,200910,0.029032,0.0
LA-SL,200801,1,ensemble,reference_r2,0.8555130000000002,0.8770990000000001,200801,-0.021585999999999883,0.0
LA-SL,200802,2,ensemble,reference_r2,0.9881339999999996,0.409049,200801,0.5790849999999996,1.0
LA-SL,200803,3,ensemble,reference_r2,2.357261,3.806585,200801,-1.4493240000000003,5.0
LA-SL,200804,1,ensemble,reference_r2,1.102675,0.9907440000000004,200804,0.11193099999999967,2.0
LA-SL,200805,2,ensemble,reference_r2,87.343743,90.64954,200804,-3.3057969999999983,105.0
LA-SL,200806,3,ensemble,reference_r2,206.495267,186.522487,200804,19.97278,226.0
LA-SL,200807,1,ensemble,reference_r2,46.272723000000006,48.295371999999986,200807,-2.02264899999998,78.0
LA-SL,200808,2,ensemble,reference_r2,37.54272999999999,37.632316,200807,-0.08958600000001127,63.0
LA-SL,200809,3,ensemble,reference_r2,45.964134,55.931216000000006,200807,-9.967082000000005,85.0
LA-SL,200810,1,ensemble,reference_r2,44.599248,37.465873,200810,7.133375000000001,91.0
LA-SL,200811,2,ensemble,reference_r2,13.626740000000002,7.132015000000001,200810,6.494725000000001,21.0
LA-SL,200812,3,ensemble,reference_r2,8.562793,2.653746999999999,200810,5.909046,8.0
LA-SL,200901,1,ensemble,reference_r2,1.164752,1.0513840000000003,200901,0.11336799999999969,1.0
LA-SL,200902,2,ensemble,reference_r2,17.875108,20.368259,200901,-2.4931509999999975,24.0
LA-SL,200903,3,ensemble,reference_r2,18.890931,18.854159,200901,0.03677199999999914,25.0
LA-SL,200904,1,ensemble,reference_r2,9.259066,10.788892,200904,-1.529826,19.0
LA-SL,200905,2,ensemble,reference_r2,87.782326,80.35535,200904,7.426975999999996,122.0
LA-SL,200906,3,ensemble,reference_r2,22.087273,21.948988000000003,200904,0.13828499999999622,42.0
LA-SL,200907,1,ensemble,reference_r2,117.15694200000002,116.677291,200907,0.47965100000001826,164.0
LA-SL,200908,2,ensemble,reference_r2,84.017695,86.676929,200907,-2.659233999999998,127.0
LA-SL,200909,3,ensemble,reference_r2,53.428115000000005,59.91995700000001,200907,-6.491842000000005,91.0
LA-SL,200910,1,ensemble,reference_r2,40.322631,33.20901500000001,200910,7.113615999999993,94.0
LA-SL,200911,2,ensemble,reference_r2,22.511011,15.192310999999997,200910,7.318700000000003,44.0
LA-SL,200912,3,ensemble,reference_r2,12.304498000000002,8.015557000000001,200910,4.288941000000001,17.0
LA-SV,200801,1,ensemble,reference_r2,3.1730730000000023,5.497354999999999,200801,-2.3242819999999966,1.0
LA-SV,200802,2,ensemble,reference_r2,2.045256000000002,0.8943319999999999,200801,1.150924000000002,1.0
LA-SV,200803,3,ensemble,reference_r2,2.9476599999999955,0.4884459999999999,200801,2.459213999999996,1.0
LA-SV,200804,1,ensemble,reference_r2,5.094560999999999,4.485106,200804,0.6094549999999987,0.0
LA-SV,200805,2,ensemble,reference_r2,13.572378999999998,5.936836000000001,200804,7.635542999999997,1.0
LA-SV,200806,3,ensemble,reference_r2,20.76060600000001,26.88609899999999,200804,-6.125492999999981,10.0
LA-SV,200807,1,ensemble,reference_r2,47.92565800000003,24.351282000000023,200807,23.574376000000004,11.0
LA-SV,200808,2,ensemble,reference_r2,38.91890600000002,24.846633999999995,200807,14.072272000000027,4.0
LA-SV,200809,3,ensemble,reference_r2,38.085549000000015,26.976787999999942,200807,11.108761000000072,2.0
LA-SV,200810,1,ensemble,reference_r2,16.076711000000003,3.9280969999999993,200810,12.148614000000004,10.0
LA-SV,200811,2,ensemble,reference_r2,9.690637000000002,0.7187540000000001,200810,8.971883000000002,2.0
LA-SV,200812,3,ensemble,reference_r2,6.038261999999996,0.309888,200810,5.728373999999996,0.0
LA-SV,200901,1,ensemble,reference_r2,2.0266149999999996,4.381755000000002,200901,-2.3551400000000022,0.0
LA-SV,200902,2,ensemble,reference_r2,1.8277280000000005,0.853396,200901,0.9743320000000004,0.0
LA-SV,200903,3,ensemble,reference_r2,2.5048790000000025,1.9963699999999989,200901,0.5085090000000037,0.0
LA-SV,200904,1,ensemble,reference_r2,3.548967000000001,4.192568999999999,200904,-0.6436019999999978,0.0
LA-SV,200905,2,ensemble,reference_r2,11.032752999999992,25.264973999999995,200904,-14.232221000000003,0.0
LA-SV,200906,3,ensemble,reference_r2,25.75946500000001,30.494112,200904,-4.734646999999992,1.0
LA-SV,200907,1,ensemble,reference_r2,35.73067799999998,33.77184399999999,200907,1.958833999999996,13.0
