province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-PH,4,2009-03,3,0.0,0.037037229134999364,0.38843881620604087,-0.015347151102129614,0.02169007803286975,0.38843881620604087,0.09218398282916102,0.09125925561542643,False,
LA-SL,4,2009-01,1,1.0,18.4969523426646,23.14543034390563,-14.039311205641456,4.457641137023144,23.14543034390563,10.448123561703328,5.614653639685306,False,
LA-SL,4,2009-02,2,24.0,24.21726506837914,26.992751499559734,-17.802027323293157,6.415237745085985,26.992751499559734,6.308768102206945,10.723251843245883,False,
LA-SL,4,2009-03,3,25.0,27.329549339535628,28.396665925416148,-19.833721899547317,7.495827439988311,28.396665925416148,6.712356109782781,10.809398824210737,False,
LA-SV,4,2009-01,1,0.0,0.4977305752942491,207.46727067540706,17.92931723923139,18.42704781452564,207.46727067540706,48.48453547660535,49.13656827695844,False,
LA-SV,4,2009-02,2,0.0,0.5079059766198158,317.27911444898604,14.098995681083846,14.606901657703661,317.27911444898604,74.14685980053481,74.41476589447029,False,
LA-SV,4,2009-03,3,0.0,0.5084451142483696,398.8999623012318,32.65565155892974,33.16409667317811,398.8999623012318,93.2211761608747,94.32025845166862,False,
LA-VT,4,2009-01,1,38.0,66.41542565091103,147.61070373872084,-27.691213368605343,38.724212282305686,147.61070373872084,36.671396123985836,34.49729755298866,False,
LA-VT,4,2009-02,2,20.0,60.5065330325019,214.07859640445633,-24.74448290230398,35.76205013019792,214.07859640445633,53.07764718156011,50.491863674990505,False,
LA-VT,4,2009-03,3,19.0,65.27820871086064,264.7697018725521,-20.694111438348315,44.584097272512324,264.7697018725521,65.09412855682841,62.86082135469342,False,
LA-XA,4,2009-01,1,0.0,10.883203313576795,42.195848981892844,-5.506702367311166,5.376500946265629,42.195848981892844,10.97462553827945,10.13388890810983,False,
LA-XA,4,2009-02,2,0.0,14.147752523686234,44.53253414680373,-6.084445360874904,8.06330716281133,44.53253414680373,12.185211458126034,10.987894022358338,False,
LA-XA,4,2009-03,3,0.0,15.222469332434105,44.81406547581328,-5.411328382870088,9.811140949564017,44.81406547581328,12.516055674046576,11.326324779469548,False,
LA-XE,4,2009-01,1,0.0,0.9211974666010098,1.8828822168887105,-0.23134138654425077,0.689856080056759,1.8828822168887105,0.6163187835980329,0.5397404018649395,False,
LA-XE,4,2009-02,2,2.0,0.8791757924724549,2.0075718338786115,-0.006716847673843668,0.8724589447986113,2.0075718338786115,0.7125116275456064,0.7153629348596525,False,
LA-XE,4,2009-03,3,2.0,0.863945172922939,2.0252673746735073,0.04381360717675875,0.9077587800996978,2.0252673746735073,0.7210623063387029,0.702758810033105,False,
LA-XI,4,2009-01,1,0.0,0.042617637918612755,0.24081302236824423,-0.03675082807666186,0.0058668098419508985,0.24081302236824423,0.05927787269399075,0.05633381187194085,False,
LA-XI,4,2009-02,2,0.0,0.04256267231807965,0.24081065560583664,-0.027135278004129883,0.015427394313949766,0.24081065560583664,0.05926963270584181,0.05667039929978905,False,
LA-XI,4,2009-03,3,0.0,0.04256274320932068,0.24081065891750564,-0.021120008753753965,0.021442734455566714,0.24081065891750564,0.05926964338438026,0.0570374573975764,False,
LA-XN,4,2009-01,1,,1.925199575498786,4.19148219706414,-0.48293916292975364,1.4422604125690324,4.19148219706414,,,False,
LA-XN,4,2009-02,2,,1.9248525818037858,4.196190661109639,-0.04938209632221278,1.8754704854815731,4.196190661109639,,,False,
LA-XN,4,2009-03,3,,1.9248578106091707,4.200891764208985,0.05549770472132606,1.9803555153304968,4.200891764208985,,,False,
LA-AT,5,2009-04,1,99.0,33.46614649163837,19.731924679249307,-2.5127788356410874,30.953367655997283,19.731924679249307,54.40593998695134,56.91691456898767,False,
LA-AT,5,2009-05,2,0.0,22.92997263777933,20.591060802903005,3.446882527320315,26.376855165099645,20.591060802903005,14.063511526907522,16.711616917397567,False,
LA-AT,5,2009-06,3,24.0,20.222480696266313,20.75254876517731,8.120794146042469,28.34327484230878,20.75254876517731,5.123328034350958,5.2110864518982405,False,
LA-BK,5,2009-04,1,3.0,5.135309790582992,7.34850164761349,-2.4259159252405977,2.7093938653423946,7.34850164761349,1.963113780785954,1.7218921325165628,False,
LA-BK,5,2009-05,2,74.0,7.0546724872380135,8.303628213881032,-3.504623520725594,3.5500489665124197,8.303628213881032,62.260506968837056,65.76513048956264,False,
LA-BK,5,2009-06,3,216.0,7.913690123583673,8.600343121495827,-3.2887917820300863,4.624898341553587,8.600343121495827,203.2340858723318,206.5228776543619,False,
LA-BL,5,2009-04,1,2.0,7.41016712838446,30.171905080990104,-3.9622327241422655,3.4479344042421944,30.171905080990104,7.437004833151067,7.07873811122756,False,
LA-BL,5,2009-05,2,0.0,15.807325360283087,36.260069603897826,0.6809640680777928,16.48828942836088,36.260069603897826,11.180219552844836,11.414414116880467,False,
