province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-SV,5,2009-06,3,1.0,2.750390050629197,393.9235832083245,174.85955447336457,177.60994452399376,393.9235832083245,92.06106571285004,123.12774680779404,False,
LA-VT,5,2009-04,1,33.0,11.14809837221609,145.79583486797426,5.592776194857976,16.740874567074066,145.79583486797426,35.37591614261797,34.7943735853951,False,
LA-VT,5,2009-05,2,54.0,15.562225578206796,211.4742487477437,41.87596128484033,57.43818686304712,211.4742487477437,52.2000274362802,49.44276960218192,False,
LA-VT,5,2009-06,3,104.0,30.26691790774965,261.5558586899332,105.28436437703081,135.55128228478046,261.5558586899332,69.36202138365931,62.64082900094654,False,
LA-XA,5,2009-04,1,0.0,10.250093669697243,41.698441976535456,-4.226414142170853,6.02367952752639,41.698441976535456,10.7448701367206,10.091261442830278,False,
LA-XA,5,2009-05,2,1.0,13.715490149806458,44.032569673442396,0.5658343369505926,14.28132448675705,44.032569673442396,11.744975496537545,11.876338023610439,False,
LA-XA,5,2009-06,3,14.0,14.979993313015424,44.3159761334111,8.021887594810996,23.00188090782642,44.3159761334111,10.365066298795915,11.08340787996563,False,
LA-XE,5,2009-04,1,1.0,1.2800047727397923,1.865688038879508,-0.04526596963378741,1.234738803106005,1.865688038879508,0.45273546249869107,0.4477689960028206,False,
LA-XE,5,2009-05,2,2.0,1.0197980391672876,1.9890389459985858,0.29869894967838273,1.3184969888456703,1.9890389459985858,0.6537283256763646,0.5570818580855338,False,
LA-XE,5,2009-06,3,9.0,0.6145887563609168,2.006468692292676,0.7044180942228182,1.319006850583735,2.006468692292676,7.253395276131921,6.549025015533688,False,
LA-XI,5,2009-04,1,0.0,0.04155514346081874,0.2378771549110491,-0.03662170139753472,0.00493344206328402,0.2378771549110491,0.058479409417045145,0.0556315133766728,False,
LA-XI,5,2009-05,2,39.0,0.041500146472233726,0.23787482412259914,-0.019545905987465702,0.021954240484768024,0.23787482412259914,38.82429335556955,38.843839261557015,False,
LA-XI,5,2009-06,3,33.0,0.015476964096578588,0.23787482748453256,0.000228704873560235,0.015705668970138822,0.23787482748453256,32.85031653604843,32.85008783117487,False,
LA-XN,5,2009-04,1,,1.9248577221317758,4.2055876447116365,0.3387931511623344,2.26365087329411,4.2055876447116365,,,False,
LA-XN,5,2009-05,2,,1.9248577233190858,4.210278286163808,0.8748647131446473,2.799722436463733,4.210278286163808,,,False,
LA-XN,5,2009-06,3,,1.9248577233011943,4.214963707624731,1.9429290958374683,3.8677868191386624,4.214963707624731,,,False,
LA-AT,6,2009-07,1,64.0,23.49055415798199,20.73171719463202,10.151423539019946,33.641977697001934,20.73171719463202,29.2107314744816,19.97885702864125,False,
LA-AT,6,2009-08,2,21.0,23.107099508907414,21.676272161308784,6.292185938992837,29.39928544790025,21.676272161308784,5.147285474571318,6.3480356209308315,False,
LA-AT,6,2009-09,3,17.0,22.496523438566996,21.868033730238306,2.686423165998845,25.182946604565842,21.868033730238306,5.658724664922295,6.317966667045396,False,
LA-BK,6,2009-07,1,212.0,36.152326426665354,9.989152725784399,-3.1891488333843303,32.963177593281024,9.989152725784399,170.21189765697943,173.40104649036377,False,
LA-BK,6,2009-08,2,110.0,52.220673864877426,11.30176044824396,-8.124936185552043,44.09573767932538,11.30176044824396,51.402991271915866,59.52792681013022,False,
LA-BK,6,2009-09,3,52.0,126.88264441445313,11.768123874214712,-12.6761585429854,114.20648587146772,11.768123874214712,68.24319150707085,55.5670332249726,False,
LA-BL,6,2009-07,1,35.0,17.134651823313227,29.826357424052958,11.495165013800701,28.62981683711393,29.826357424052958,11.11613571729116,7.5109834346086615,False,
LA-BL,6,2009-08,2,9.0,21.54968687554024,35.875912881487594,2.5397679539299727,24.089454829470213,35.875912881487594,10.117727793160297,10.879289075699672,False,
LA-BL,6,2009-09,3,0.0,23.590480709779726,38.29699056610634,-1.0308631139357407,22.559617595843985,38.29699056610634,14.570442237810077,14.103290267820476,False,
LA-CH,6,2009-07,1,122.0,105.0735652603224,62.811348176764966,29.340713579738612,134.414278840061,62.811348176764966,16.487476926772892,15.654369875600516,False,
LA-CH,6,2009-08,2,110.0,105.66370144519648,76.16736363492153,11.963108640114978,117.62681008531146,76.16736363492153,17.898390852490216,18.10434412077276,False,
LA-CH,6,2009-09,3,105.0,116.43379855786468,81.94452300538752,-0.11129198478166519,116.32250657308302,81.94452300538752,19.78545298498223,19.773162698457632,False,
LA-HO,6,2009-07,1,0.0,0.2722296177863651,0.9077010948925665,0.09225003716137886,0.364479654947744,0.9077010948925665,0.24445473815850968,0.26973983608635194,False,
LA-HO,6,2009-08,2,0.0,0.2535837186782708,0.9093391327029892,-0.09448869466587057,0.15909502401240022,0.9093391327029892,0.2405381224585889,0.2235842072098491,False,
LA-HO,6,2009-09,3,1.0,0.251692982445689,0.9093802865257691,-0.018376350645355175,0.23331663180033382,0.9093802865257691,0.445194959361937,0.45613138260269026,False,
